h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.14,-1.0251412237498958,0.867575569605824,-0.7862972070924998,0.7312846046087508,-0.6907243232352702,0.6587647485553045,-0.6326889561595812,0.6107500397615175,-0.591933013470839,0.5755042198205769,-0.5609833207692316,0.5479991228044215,-0.5362893303430953,0.5256424652906959,-0.5159007428224961,0.5069333081956723,-0.49863834584346295,0.4909298150029595,-0.483738410638368,0.4770048640081298,-0.4706799669663522,0.4647213674936969,-0.45909290815458803,0.45376341781376417,-0.4487055600713649,0.44389583111915104,-0.43931305780331037,0.43493915859049703,-0.4307573886320261,0.42675360241391685,-0.4229143137279302,0.4192282990074651,-0.4156845199847902,0.41227396489293366,-0.40898746784578593,0.40581772015381085,-0.4027570110037496,0.39979936301120383,-0.3969382121890718,0.3941686359206892,-0.3914849855592359,0.3888831842843696,-0.38635832235351986,0.38390700857374116,-0.3815249358210906,0.3792092741839382,-0.3769562126037887,0.3747633847861348,-0.37262739150845886,0.3705462525681386,-0.368516913322518
0.15,-1.0260966740426725,0.8578769721729503,-0.772120023779606,0.7143751386827989,-0.6720156625093199,0.6387538586396272,-0.6117050220202819,0.589006216198944,-0.5695852849631557,0.5526641329734158,-0.5377374207178843,0.5244131793557194,-0.5124163788629108,0.5015245104272857,-0.4915725927301638,0.48242337320904777,-0.4739706483789457,0.46612441869861104,-0.4588125426354378,0.4519731786742978,-0.44555519722974996,0.4395145094047743,-0.43381360483680004,0.4284201042758949,-0.4233056868479102,0.4184459884608583,-0.41381909879671863,0.4094063124547583,-0.4051903183965988,0.4011565124498537,-0.3972909634395871,0.3935821073737567,-0.3900185488629846,0.38659102209820134,-0.3832900689538534,0.38010819096673976,-0.37703743381704435,0.37407167893420096,-0.37120415597683565,0.36842983840219345,-0.36574289991204373,0.36313918870055445,-0.36061363981540256,0.35816280981674153,-0.355782254107566,0.3534691085818092,-0.3512194388640607,0.3490308589335822,-0.34689985765070663,0.3448244467826075,-0.3428014690248998
0.16,-1.0269283093419341,0.8481571726019935,-0.7580914335123279,0.6977559927125477,-0.6537207292864645,0.6192622400284027,-0.5913328380159639,0.567955469008435,-0.5480032239729121,0.5306548588981489,-0.5153813847590489,0.5017708872763517,-0.489536424543096,0.47844500765874315,-0.4683249925939926,0.4590331084105415,-0.4504591278483544,0.44250936332583274,-0.43510909526962,0.42819410848361317,-0.42171154136281414,0.4156157183772342,-0.40986791877722256,0.4044346711309245,-0.3992867797483451,0.394399111450632,-0.389749104711469,0.38531750321846997,-0.38108649820862434,0.37704108608529907,-0.3731669460004713,0.3694522222667092,-0.36588520757050924,0.3624564226238846,-0.3591561543987316,0.35597674878316915,-0.352910039082087,0.34994979452491215,-0.34708906458704897,0.34432274363796245,-0.3416448498898558,0.3390511780076444,-0.33653652671771417,0.3340974190063378,-0.33172928899471266,0.3294292547455821,-0.3271932725167922,0.3250189509928922,-0.32290267919080373,0.32084247365193846,-0.3188350849017012
0.17,-1.0276340036245202,0.8384182473962961,-0.7442119445015338,0.6814244061425633,-0.6358327693474685,0.600278918354367,-0.5715571704716538,0.5475783743265702,-0.5271633273223997,0.5094489506278437,-0.49388396318867606,0.4800373370436565,-0.46761103646471736,0.4563621383623343,-0.446112862827387,0.43671429367569353,-0.42805253697887563,0.4200304816024923,-0.4125710819902957,0.4056079426865569,-0.3990866538877497,0.39296009869683723,-0.3871884836867022,0.38173735686065624,-0.3765767532207462,0.37168085797134004,-0.36702654076444213,0.36259406411172196,-0.35836518691158614,0.35432456258766243,-0.3504575332451337,0.34675199780536875,-0.34319597990668516,0.3397798252269218,-0.3364936011418495,0.33332953015778916,-0.33027926255117046,0.32733648270067683,-0.32449408449398515,0.3217469066029117,-0.3190888325145537,0.31651562353432594,-0.3140219597111244,0.31160434798303766,-0.3092581162675916,0.30698038013256873,-0.3047669994198988,0.30261559102837793,-0.30052245530480504,0.2984856255377866,-0.2965017697599076
0.18,-1.0282116493075013,0.8286622853505099,-0.7304820245039897,0.66537760218204,-0.6183450856136359,0.5817930888355854,-0.5523630934124861,0.5278559729379653,-0.507042726042802,0.48901977397245455,-0.47321490353440016,0.45917880477196504,-0.44660316003461026,0.43523565213901366,-0.4248928842451877,0.4154206611297364,-0.4067017717357512,0.39863593926557905,-0.3911440375358306,0.3841576783867119,-0.377621081867784,0.3714858298992058,-0.36571118916606976,0.36026183436141757,-0.3551071324968818,0.35022067089108333,-0.3455788291829541,0.3411614552330563,-0.3369499379189316,0.3329286413615916,-0.3290826206010636,0.32539957307592043,-0.3218672939605509,0.3184759902593815,-0.315215543061992,0.3120780819383027,-0.30905510173472506,0.3061402277288895,-0.30332622127746006,0.3006078873336485,-0.2979789940631506,0.2954352883314253,-0.29297134794493,0.29058368020703446,-0.2882675208314282,0.28601999723383065,-0.2838368848253114,0.28171582133747797,-0.2796530287520288,0.27764656827684503,-0.2756930343456908
0.19,-1.0286591574214408,0.8188913869961107,-0.7169021007815505,0.649612788727484,-0.6012510386951313,0.5637941150356711,-0.5337359840891884,0.5087697613063865,-0.4876191707916479,0.4693414863732988,-0.4533449220269336,0.43916271560714154,-0.4264770717077442,0.4150268123591772,-0.4046234340007285,0.3951078211093944,-0.3863597869953794,0.37827614018995553,-0.37077591227165896,0.36378890390718427,-0.35725813714035864,0.35113402773468827,-0.3453750302898242,0.3399450490537796,-0.3348128801521806,0.32995159301298527,-0.3253371524970279,0.32094905514874644,-0.3167683790950421,0.3127792500955366,-0.30896648349267697,0.30531761679213765,-0.3018202550330157,0.29846450086322546,-0.2952400804384482,0.29213905905718246,-0.28915280202574606,0.2862748997116688,-0.28349800249830204,0.2808169022280748,-0.27822526982720436,0.27571885542897095,-0.2732921498614362,0.2709416761312609,-0.26866259070610027,0.26645204623416335,-0.26430574474958957,0.2622213565781208,-0.2601950348060985,0.25822487896320806,-0.2563074180263349
0.2,-1.0289744578573905,0.809107664019731,-0.7034725600784391,0.6341271592815658,-0.5845440474165983,0.5462715276047259,-0.5156615185306433,0.4903016827276306,-0.4688710175391158,0.4503890162249565,-0.4342456757878251,0.4199576081339693,-0.4071983350638825,0.39569834344594046,-0.38526452368267533,0.3757331907427902,-0.36698151532834095,0.35890363513975276,-0.3514169707123386,0.344449686918732,-0.3379437739142125,0.33184861112186526,-0.3261219638241231,0.32072706429155673,-0.3156322306478426,0.31081009070653287,-0.30623626622797095,0.3018899626173273,-0.2977520035035622,0.29380632452996763,-0.29003754613255656,0.2864330851191558,-0.28298039250813095,0.2796694989089688,-0.2764900049811868,0.27343393868131355,-0.27049256000012695,0.26765944707105715,-0.2649271594051372,0.26229049501274526,-0.25974304438167173,0.2572805774492104,-0.25489751219727896,0.2525904016364632,-0.25035433494151843,0.24818650245529836,-0.2460825429932708,0.24404017041324247,-0.24205547757420903,0.24012661199245622,-0.23825004460956056
0.21,-1.0291554996813754,0.7993132386555568,-0.6901937486166685,0.6189178938679221,-0.5682175893201816,0.5292150230016882,-0.4981256671241419,0.47243411860363094,-0.45077721351979505,0.4321380426563967,-0.41588973571835525,0.40153309977183005,-0.38873375820223394,0.3772143798455418,-0.3667777395047222,0.3572559250616699,-0.34852378878535006,0.3404730340219551,-0.333019694071489,0.32609046714578244,-0.31962647151675583,0.3135761748443692,-0.3078967708001033,0.30255091375565624,-0.2975065325034676,0.29273588582997057,-0.28821432054225826,0.283920807966342,-0.27983597050653375,0.2759435992857593,-0.2722281620921644,0.26867699200517925,-0.2652774199692039,0.26201943492389795,-0.25889253960248443,0.2558887498616002,-0.25299924298155535,0.25021760606899623,-0.2475363264512947,0.2449502263004174,-0.24245283122836253,0.24003994638260243,-0.23770592993970624,0.23544737821653297,-0.2332593240815538,0.23113900714868296,-0.22908201231328182,0.22708610711406846,-0.22514733208284485,0.22326389168164135,-0.22143220554978305
0.22,-1.029200251510786,0.7895102430529614,-0.6770659721096733,0.6039821599416242,-0.5522652011460224,0.5126144621987314,-0.48111469022399195,0.45514987983723665,-0.4333172834465303,0.4145649757632052,-0.3982505600745999,0.3838598531346136,-0.37105135241868553,0.3595404166357797,-0.3491261845231156,0.339636850562729,-0.3309452635825661,0.322940921516137,-0.3155386866890574,0.30866395347325887,-0.3022571220862476,0.29626586775527003,-0.29064692517478374,0.28536246053133874,-0.2803800977634397,0.27567179557012866,-0.2712126904587738,0.2669815736695968,-0.26295891672150773,0.259128409217481,-0.2554744060730748,0.25198419139730527,-0.24864500788994282,0.2454468312929196,-0.24237909216492362,0.23943381786828682,-0.2366021240066035,0.23387762644664822,-0.23125275765448455,0.22872238071767526,-0.22627997074028328,0.22392138239869547,-0.22164092605462826,0.21943525367506125,-0.21729935188096702,0.2152305202850832,-0.21322429833782863,0.21127851665313835,-0.20938917060191503,0.20755452987757844,-0.20577096889358798
0.23,-1.0291067019476903,0.7797008186203962,-0.6640894957942175,0.589317113295045,-0.5366804792903488,0.49645986936836817,-0.46461513378908026,0.43843219834708,-0.41647131598297266,0.3976469372828995,-0.3813024687139318,0.3669095433312894,-0.35412029213100227,0.34264326172466,-0.33227442281879394,0.32283840113732715,-0.31420634758598504,0.30626577595850724,-0.2989305861905638,0.2921250252835454,-0.28578892301096714,0.2798692762623989,-0.27432246832246243,0.26911026257977255,-0.2642000584344495,0.25956357984211387,-0.2551758142155194,0.25101542369341445,-0.24706277636625482,0.2433015007811702,-0.23971587632713684,0.23629317074759185,-0.23302056826343637,0.22988805805054435,-0.2268850224790145,0.22400352243909444,-0.22123463137009075,0.21857201231529325,-0.2160080588828225,0.21353769063678749,-0.21115434539089944,0.2088539406250958,-0.20663074986813268,0.2044814921626861,-0.20240111705215516,0.20038699406452165,-0.1984346248934038,0.19654191190229942,-0.1947048117675926,0.19292166705829603,-0.19118881241338542
0.24,-1.0288728600645412,0.7698871153465365,-0.6512645444806201,0.5749198989588402,-0.521457080241253,0.4807414305539133,-0.44861382504997954,0.42226471870192556,-0.4002199504714943,0.38136174170539555,-0.3650206179984932,0.35065482618406635,-0.33791087601822506,0.32649098959269257,-0.31618842558274834,0.30682455629135513,-0.29826913049787473,0.29040789136255774,-0.2831539772381601,0.2764306378591906,-0.27017727392513535,0.2643403128768985,-0.25887588910992404,0.25374544432678664,-0.248916229585241,0.24435979590684043,-0.24005103941939404,0.23596854119991856,-0.232092610542412,0.22840685293012078,-0.22489550720024562,0.22154585524423753,-0.21834505056307665,0.2152831206164501,-0.21234942186036285,0.20953606920676354,-0.20683411197318324,0.20423727747640702,-0.20173793519924144,0.19933107559759866,-0.1970101113072225,0.19477103488592334,-0.19260809304477272,0.19051808244987467,-0.1884959238871715,0.1865390659422789,-0.1846429794894291,0.18280564663050952,-0.18102299114758583,0.1792934355198263,-0.1776132794694682
0.25,-1.0284967559382612,0.7600712910995259,-0.6385913026213598,0.5607876520977516,-0.5065887209922821,0.4654494923239323,-0.43309786820618157,0.4066314898738721,-0.3845443639130951,0.36568787781080214,-0.34938097634141285,0.3350693073415318,-0.32239448934128045,0.31105289653349005,-0.30083551904492783,0.2915607815793519,-0.28309731665131466,0.27532930246254605,-0.26816930873820954,0.2615397316929448,-0.25537967807847406,0.24963510961574745,-0.24426200931863448,0.23922157410308348,-0.23448097881268187,0.23001165987910457,-0.22578847661921556,0.22178997421389507,-0.2179964450299136,0.2143915070748744,-0.21095939129931793,0.20768742222995604,-0.20456274845914907,0.20157545885918463,-0.1987149045910096,0.19597327360994413,-0.19334160773681786,0.1908137143914702,-0.18838195244217334,0.18604139655406587,-0.18378544523748933,0.18161017744613298,-0.17950982216408823,0.17748126339119943,-0.17551940066518779,0.17362177003480522,-0.1717838177776235,0.17000361307137596,-0.1682770519712023,0.166602643322772,-0.16497665622662167
0.26,-1.027976441229003,0.7502555109051693,-0.6260699143981019,0.5469174989009282,-0.49206917943396045,0.4505745604113234,-0.4180546401540116,0.391516957109766,-0.36942625819599256,0.3506044906267958,-0.3343603003817757,0.3201275122646419,-0.30754356741261274,0.29629945734850965,-0.2861843341887335,0.2770139711793182,-0.2686561603219311,0.2609937126699337,-0.25393881437492954,0.24741314555256677,-0.2413556479033201,0.23571191605724892,-0.23043787418671244,0.2254945471812727,-0.22084910179088696,0.21647291481320602,-0.212340859958184,0.20843148887762286,-0.20472511618387337,0.2012054056654328,-0.19785661080597444,0.19466612529573615,-0.19162111674320123,0.1887117569033009,-0.18592741066272453,0.18326035662706341,-0.18070164438127367,0.17824517606295207,-0.17588331226399506,0.1736112241264515,-0.17142230607345688,0.1693127338602474,-0.16727672695198162,0.1653112655953599,-0.16341123481687658,0.16157426583384707,-0.1597957858708566,0.15807395790128673,-0.1564046548208354,0.15478647775071713,-0.15321566893249994
0.27,-1.0273099898002978,0.7404419462048171,-0.6137004838271763,0.5333065574664655,-0.47789229472338357,0.43610729833765705,-0.40347178624576163,0.376905953920153,-0.3548478475695483,0.3360913637979431,-0.3199361117746172,0.3058048570638963,-0.2933315601834104,0.2822022834529626,-0.2722047581947937,0.2631523925368988,-0.25491240346888044,0.24736642483659568,-0.2404264363442286,0.23401353315343068,-0.22806661460987337,0.22253100185635805,-0.21736264785262213,0.2125224741655837,-0.20797770363211432,0.20369970506665835,-0.19966341457720488,0.19584742993505122,-0.19223212454436606,0.18880123897440176,-0.18553907748313747,0.18243312756295607,-0.1794705979392163,0.17664176312435867,-0.17393601921147656,0.17134575170657937,-0.1688620319089525,0.16647887012664017,-0.16418863989002358,0.1619866200841005,-0.15986621011393068,0.15782369207339492,-0.15585328327570572,0.15395206837019368,-0.15211492387508643,0.15033958321794447,-0.14862145947010713,0.1469588155359163,-0.14534750515151765,0.1437862271057296,-0.1422712000413514
