h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.06352793597491584,0.049071428510761385,-0.04247763946364462,0.038682309253567845,-0.03637432574933968,0.03469338931980218,-0.03340007182291128,0.03234875516840453,-0.03147125455858518,0.030718917979630073,-0.030063790806228414,0.02948415842403093,-0.028966052378777318,0.028498028448094202,-0.02807217942276498,0.02768177952705431,-0.02732195088954463,0.02698842285951248,-0.02667799132549925,0.026387782687336214,-0.026115589238518505,0.025859387959780638,-0.02561759957299086,0.02538874709819106,-0.02517166628884343,0.024965245977499523,-0.02476860652606034,0.024580890596593154,-0.024401419932427608,0.024229518580653784,-0.024064654602492446,0.023906284944411764,-0.023753986419338742,0.023607315467330317,-0.023465931337986263,0.023329466364510523,-0.02319764337102162,0.02307015354166198,-0.022946769479449236,0.022827228673459495,-0.022711343233799385,0.022598887559027614,-0.022489705495521206,0.022383601206816973,-0.02228044431222587,0.02218006323220161,-0.02208234872336537,0.02198714916352484,-0.021894372800734172,0.02180388457582167,-0.02171560733013377
0.11,-0.0572340251286487,0.04417671568526077,-0.03769234202611901,0.03400277986362037,-0.03177866668418883,0.03016680576407816,-0.028932246868074007,0.027932027938595585,-0.027099751581521045,0.026387971893094487,-0.02576961553528897,0.025223611534589824,-0.0247364897900616,0.02429718903820241,-0.02389811144140321,0.023532777243436442,-0.02319651401925003,0.02288521837333625,-0.022595829766717198,0.022325593347224705,-0.022072405838432146,0.02183433146152134,-0.021609869391897765,0.02139760853243756,-0.021196445169930977,0.021005319027514242,-0.020823398235871794,0.020649865512408362,-0.02048408102926641,0.020325400862298764,-0.02017332450897822,0.020027334871343946,-0.019887034858981103,0.019752002187159504,-0.019621918053958604,0.01949643240236672,-0.01937528673322688,0.019258186928832393,-0.019144921653574256,0.019035240752427705,-0.018928970281055633,0.018825895088274657,-0.018725871235825305,0.018628711771216097,-0.018534297100470474,0.018442463228728376,-0.018353110509223784,0.01826609381757592,-0.018181329999077726,0.018098689576188588,-0.01801810314208763
0.12,-0.050671166579749696,0.03953784593301261,-0.03325287715187789,0.029716203352456214,-0.027602976589442513,0.026078980747190835,-0.024917023502451015,0.023978740710143557,-0.023200415508890147,0.022536435153247034,-0.021960960599181047,0.02145383581671784,-0.021002259904579112,0.020595693527849752,-0.020226942195151403,0.019889851718349352,-0.019580011585709867,0.019293534940830227,-0.019027541013249008,0.018779426103297175,-0.018547215738732657,0.0183290837019498,-0.01812362468252315,0.01792950942917512,-0.017745707080022783,0.01757122002509973,-0.01740527328559482,0.017247098552942583,-0.017096101325432444,0.016951676616387922,-0.01681336066621104,0.016680667790803568,-0.016553231138790044,0.01643065408898471,-0.016312643060710702,0.016198869190471688,-0.016089095267480674,0.01598304484056465,-0.015880524736606533,0.01578129964716632,-0.01568521127482439,0.015592057033524525,-0.015501706584788187,0.015413983675740336,-0.015328780629414231,0.015245942610449759,-0.015165380493162661,0.015086957030053734,-0.015010598419862792,0.01493618198522459,-0.014863646688642736
0.13,-0.04383973083026832,0.03515595145247255,-0.02914824895501146,0.025803101548760105,-0.023822034033318493,0.022400289440034624,-0.021321242433190345,0.020452780658752723,-0.019734608546833107,0.019123466658103168,-0.018595035873321803,0.018130295335519974,-0.017717248712427372,0.017345989316077805,-0.017009799081265153,0.016702911720953065,-0.01642122179612486,0.01616109703305661,-0.015919863645711838,0.015695093762188642,-0.015484959752393146,0.015287761746866177,-0.015102202378098421,0.014927046111360967,-0.014761343768874804,0.014604169076251323,-0.014454810380785707,0.01431255485393175,-0.014176858104819737,0.014047159084324511,-0.013923034391745722,0.013804033680795325,-0.013689823107949594,0.013580034853125842,-0.013474402698927948,0.013372621526986699,-0.01327447708480461,0.013179712695231044,-0.013088154656262821,0.012999584271771275,-0.01291385991946446,0.012830793077571217,-0.012750267815209078,0.012672119867822683,-0.01259625410806959,0.012522525980812122,-0.012450857373350556,0.012381119900374021,-0.012313249491899408,0.01224713114588798,-0.012182712478729768
0.14,-0.03674032350634306,0.03103197978656175,-0.02536744227216434,0.02224450618274399,-0.020411617774127592,0.019102544279342944,-0.018113572957803435,0.017320216578311596,-0.016666195870483923,0.016111023007621506,-0.01563212113807061,0.015211776917885587,-0.014838901075358424,0.014504304123059704,-0.01420179834572427,0.013926051907104605,-0.013673295509390025,0.013440179288173244,-0.013224255561658228,0.013023289987792806,-0.012835614143032652,0.01265966633341659,-0.012494265440788943,0.012338277871774156,-0.012190841880752756,0.012051108443881383,-0.01191843330468813,0.011792163493276813,-0.011671807662499464,0.011556852025653775,-0.011446915681322377,0.01134158620400161,-0.011240564332862815,0.011143513097694452,-0.011050194807251225,0.010960329744811688,-0.010873727473490292,0.01079015245368912,-0.010709451081610684,0.010631422414778555,-0.01055594195718932,0.01048283622191436,-0.010412004000696369,0.010343293854993557,-0.010276623415591225,0.010211859140777237,-0.01014893405513344,0.010087729285753086,-0.010028190551051558,0.009970211108033868,-0.009913747230060988
0.15,-0.029373795918719706,0.02716668077178331,-0.02189943213846081,0.0190219586619593,-0.01734848414218079,0.016158946309206786,-0.015264436785433653,0.014549195025025113,-0.013961414385459755,0.013463700476627314,-0.013035381949201843,0.012660180668433437,-0.012327986633300689,0.012030388026343434,-0.011761763959379352,0.011517249219871602,-0.011293430811156356,0.011087259881270663,-0.010896526727466438,0.010719201993544642,-0.010553783786275948,0.01039885600294598,-0.010253358442418127,0.01011626445472185,-0.009986802767569875,0.009864205102422289,-0.009747896604645413,0.009637286681740477,-0.009531938355039677,0.00943138696768983,-0.009335294982520418,0.009243289316432413,-0.009155105838645643,0.009070439538657294,-0.008989081575081747,0.008910778520574774,-0.008835363917496274,0.008762624090775635,-0.008692425582269884,0.008624585812177716,-0.008558997372897377,0.008495502333792806,-0.008434014108035496,0.008374394538865314,-0.00831657386663588,0.008260429969135619,-0.008205906823993588,0.008152895438908764,-0.008101351109446712,0.008051175690816086,-0.008002333881567073
0.16,-0.021741255260370546,0.023560594032151605,-0.01873319333871908,0.016117509461084572,-0.014610344442671437,0.013544037486655992,-0.012745934138454613,0.012109840302506811,-0.011588747060088294,0.011148584402395316,-0.010770694845731846,0.010440321797802627,-0.010148379032466926,0.009887270848318615,-0.009651963885571506,0.009438078724733548,-0.0092425690642456,0.009062697403321216,-0.008896497463032648,0.008742150778618183,-0.008598324871756923,0.008463752755415334,-0.008337496630870743,0.008218638969967529,-0.008106499662715127,0.008000392563154598,-0.00789981244064614,0.007804231988453877,-0.007713268539582831,0.007626507179174295,-0.007543653509169999,0.00746437421516521,-0.0073884399698524745,0.0073155780312999215,-0.007245608021228132,0.007178303036433592,-0.007113520177427801,0.0070510678222296275,-0.006990832219249115,0.006932649311910841,-0.006876428334270035,0.006822027056485912,-0.006769373065328146,0.006718341622176574,-0.006668875132135761,0.00662086302592854,-0.006574259794924817,0.006528966461364674,-0.006484947465617177,0.006442113397748062,-0.0064004369568700994
0.17,-0.013844074457033,0.020214036981727017,-0.015857710021039792,0.013513717129173333,-0.01217584239435485,0.011233653951565142,-0.01053177209434388,0.009974158184246101,-0.009518802641662457,0.009135105700518089,-0.008806481495260487,0.008519743238384704,-0.008266847815347032,0.008041034092195257,-0.007837862786568919,0.007653447770987466,-0.007485111165121504,0.007330429814891808,-0.007187680656265703,0.007055257133329218,-0.006931995196753488,0.006816777099875654,-0.006708786178326697,0.0066072137551429514,-0.006511469550658934,0.006420949123112598,-0.006335215565761928,0.0062538043872133915,-0.006176386003351752,0.006102594784932502,-0.006032178328506146,0.0059648426720112875,-0.005900392232044855,0.0058385861694847645,-0.0057792715896543044,0.0057222478009610915,-0.00566739455559099,0.005614542024014562,-0.005563595320172107,0.00551440869874205,-0.0054669072525374484,0.005420964285213354,-0.00537652082561042,0.005333465426453419,-0.005291751971387608,0.00525128135374057,-0.005212017932379461,0.005173872686456926,-0.005136818590180213,0.00510077494011388,-0.005065721856155881
0.18,-0.005683901683073853,0.017127093305359123,-0.013261985359882976,0.011193646918171598,-0.010024531618635178,0.009204880260536534,-0.008597195127691437,0.008115943271478932,-0.007724200574599757,0.007394904231500404,-0.007113551391230584,0.006868538543382725,-0.006652862341265049,0.006460596660707096,-0.006287890262511134,0.006131347427451411,-0.005988652804667402,0.005857694119463606,-0.0057369863958435935,0.005625131743332083,-0.005521130220105362,0.005424010507002792,-0.005333073453280245,0.005247616863413239,-0.005167137243012407,0.005091109881441343,-0.005019163615013119,0.004950895132379631,-0.004886025724418751,0.004824237694246331,-0.004765318725631875,0.004709013089572412,-0.004655157282694244,0.00460354144342023,-0.004554038695529525,0.004506473795112264,-0.004460747844273125,0.004416712176746493,-0.004374289605591198,0.004333352180655666,-0.004293839800026447,0.0042556408802268495,-0.004218708933564751,0.00418294546448593,-0.004148314956817392,0.00411472949597764,-0.004082162498262423,0.004050534688494368,-0.004019826823108333,0.003989966745013511,-0.003960941293600331
0.19,0.0027373304479050356,0.014299601892315121,-0.01093505125574959,0.009140869036848931,-0.008136853193447835,0.007436004583817545,-0.006918917812142472,0.006510689886112648,-0.006179460942908442,0.0059016987491373706,-0.0056649527303452765,0.005459184585185729,-0.005278407133508353,0.0051175136271891224,-0.004973223760900202,0.004842620194551701,-0.004723737595823027,0.004614765476427243,-0.00451444759739488,0.004421587820886999,-0.004335343156203766,0.00425488339370969,-0.004179621295577864,0.00410895700406446,-0.004042469336567034,0.0039797100461816046,-0.003920370072830148,0.003864104681606939,-0.0038106830280082325,0.003759833254333493,-0.003711380603961156,0.0036651058858753974,-0.0036208755254223722,0.003578509258113789,-0.0035379043723250798,0.003498909943033369,-0.003461446806507875,0.0034253865344970476,-0.003390668216208134,0.0033571809377174132,-0.0033248781371244913,0.0032936627220286198,-0.0032634995531787185,0.0032343025790209728,-0.0032060458570099767,0.0031786522525575132,-0.0031521033038927693,0.003126329150149248,-0.003101317471489717,0.003077004394435811,-0.0030533826849099047
0.2,0.01141739601091505,0.011731146201906573,-0.008865978058558236,0.007339456534625127,-0.006494113286088265,0.005906474863724109,-0.005475059642038341,0.005135506399985177,-0.004860899263823399,0.004631163170154551,-0.004435831111822245,0.0042663835884772594,-0.004117808075349759,0.003985787362680683,-0.0038675853371034283,0.003760743046392103,-0.0036636269918368064,0.0035747145452599983,-0.0034929652804366993,0.0034173747848264026,-0.0033472474937848817,0.0032818868867593325,-0.003220810402917456,0.003163514905506225,-0.0031096558835604646,0.003058857222332193,-0.003010867470540877,0.00296539707750006,-0.0029222594112741163,0.002881225762977408,-0.0028421559171164894,0.0028048650648757004,-0.0027692470271231534,0.002735149394786906,-0.0027024914654877963,0.002671145217045655,-0.0026410493630371515,0.002612094556663227,-0.0025842345452940416,0.002557374503927744,-0.0025314799860759376,0.0025064676136818905,-0.0024823123295358842,0.002458939889754652,-0.0024363327896690817,0.002414424154947997,-0.0023932026188291738,0.002372607312628095,-0.0023526319046756543,0.0023332204652967343,-0.0023143708286466657
0.21,0.020353767211383288,0.009421044044116098,-0.007043884301763391,0.005773982820117018,-0.0050784608788892885,0.004596855932469015,-0.0042450819335087256,0.0039690329033723664,-0.003746525963871485,0.003560808912815323,-0.003403295713212582,0.0032669140522738156,-0.003147568902609934,0.00304169035532347,-0.0029470514869078886,0.0028616249055389738,-0.0027840859771257154,0.002713181920217282,-0.0026480722312561965,0.0025879315991292943,-0.002532200423325587,0.0024803067224794012,-0.0024318640588350112,0.0023864592034368902,-0.0023438177495829823,0.0023036305293409618,-0.002265698534948546,0.0022297833824415697,-0.0021957385043174247,0.0021633751820020982,-0.0021325843483662884,0.002103213063814637,-0.0020751797243986152,0.0020483577577130856,-0.0020226860917890526,0.0019980579731719117,-0.001974427959758509,0.0019517044557806542,-0.0019298541084527877,0.0019087970941685363,-0.0018885095443666264,0.0018689209043280543,-0.001850014840919352,0.0018317281875814277,-0.0018140506669526392,0.001796925067197916,-0.0017803460281155324,0.0017642611858000735,-0.00174866921032012,0.001733521720979814,-0.0017188207196072486
0.22,0.02954360613842958,0.007368337761641066,-0.005457946434201241,0.00442951881957535,-0.0038728656013888047,0.003488787586732764,-0.0032097267647792755,0.0029913621172975033,-0.0028159503729582526,0.0026698730602360034,-0.0025462926101802045,0.0024394901332313347,-0.002346217464780175,0.0022635990896048455,-0.0021898753109643302,0.0021234177001112197,-0.0020631835681338495,0.0020081685792473903,-0.001957713860667292,0.0019111584634757517,-0.0018680657503343475,0.0018279777434870934,-0.0017905945465786514,0.0017555850820875042,-0.0017227377707077515,0.0016918045435290303,-0.0016626331677690714,0.0016350319310386482,-0.0016088898170495954,0.0015840545868824397,-0.0015604446591482553,0.0015379361858383852,-0.0015164691152138219,0.0014959404905396927,-0.0014763063372439141,0.0014574793796280068,-0.0014394278683135227,0.001422076504883638,-0.0014054029860005508,0.001389341303911874,-0.0013738765584904247,0.0013589500485589408,-0.0013445527504615865,0.0013306317806475911,-0.001317182833771646,0.0013041577103131137,-0.0012915559327821167,0.0012793331113163887,-0.001267491903253235,0.001255991045933348,-0.0012448357861212574
0.23,0.038983756828922606,0.005571784802774555,-0.0040974085365769195,0.0032916297807293322,-0.0028610956823574623,0.0025649436157659405,-0.0023509579154959146,0.0021839634558392727,-0.0020502890763351937,0.0019392121119961912,-0.0018454849199321774,0.0017646290800809403,-0.0016941612501742015,0.001631838382990151,-0.0015763203080447178,0.0015263401974335658,-0.001481107214266659,0.0014398413319270092,-0.0014020451354080558,0.0013672056280380758,-0.0013349949600379861,0.0013050575511069707,-0.001277169700828108,0.0012510740139956538,-0.0012266139491123062,0.0012035961989406469,-0.0011819092841249316,0.0011614033236290527,-0.001141998091169796,0.001123574068211128,-0.0011060733195094783,0.0010893981285001368,-0.0010735068448845713,0.0010583177704168048,-0.00104380140186217,0.0010298880472171352,-0.0010165574301742332,0.0010037490169355898,-0.0009914496534000519,0.0009796059007927108,-0.0009682101816095657,0.0009572146303106475,-0.000946616091901681,0.0009363711334007268,-0.0009264801476050757,0.0009169032666152511,-0.0009076437590434966,0.0008986646536764476,-0.0008899715723623139,0.0008815299194123219,-0.0008733472589599008
0.24,0.04867073764319492,0.004029848677192838,-0.0029515920094258024,0.002346371727903842,-0.0020276960347725085,0.0018089917792753025,-0.001651903764924271,0.0015296101462797874,-0.0014320784685087921,0.0013512010952915815,-0.0012831394599199,0.0012245263259775688,-0.001173551693131463,0.001128535606237231,-0.0010885051294810526,0.0010525138510863858,-0.001019990239070358,0.0009903523091660748,-0.0009632425280553413,0.0009382781793025216,-0.0009152251821638271,0.0008938179642327009,-0.0008738981503383315,0.0008552730540965315,-0.0008378330461539963,0.0008214329092918509,-0.0008059956770707886,0.0007914082327589988,-0.0007776162347784237,0.00076452896885356,-0.0007521082113250348,0.0007402793067756454,-0.000729015793546726,0.0007182547963590261,-0.0007079786176979823,0.000698133198900788,-0.0006887074930758618,0.0006796541575178166,-0.0006709672740401399,0.000662604696197438,-0.000654564517875726,0.0006468086694079903,-0.0006393384236819662,0.0006321189497031227,-0.0006251540684600707,0.0006184115509909237,-0.0006118972820871587,0.0006055811448207162,-0.0005994707114370348,0.0005935375953794544,-0.0005877907605990394
0.25,0.05860073395468719,0.002740690289054087,-0.0020099052192946295,0.001580287574622332,-0.001357966486530529,0.0012055547308225255,-0.001096802108964455,0.001012309316581521,-0.0009451913572889433,0.0008896378143531167,-0.0008430196250036143,0.0008029378618824562,-0.0007681568029825186,0.000737484241238489,-0.0007102586610163727,0.000685809938752216,-0.0006637515094394032,0.0006436715923906486,-0.0006253299929024266,0.0006084557141237824,-0.0005928928829654662,0.0005784530220494223,-0.0005650318996234182,0.0005524922474622331,-0.0005407630440296878,0.0005297402945850279,-0.0005193752048349791,0.0005095862331468818,-0.0005003399647082138,0.00049157049719541,-0.0004832553607925555,0.000475339843960345,-0.00046780945612915134,0.00046061768130129936,-0.00045375596888321055,0.00044718392723809965,-0.0004408975092726267,0.00043486098181174255,-0.0004290737677204021,0.0004235037333116112,-0.00041815301368925393,0.00041299229561304434,-0.00040802586154580075,0.00040322663620212133,-0.0003986006219142018,0.0003941225394143406,-0.00038979978297477554,0.00038560852959276733,-0.00038155731081295803,0.0003776234955524302,-0.0003738165526270242
0.26,0.06876959115702189,0.0017021596438778104,-0.0012618530897976897,0.000980402900255181,-0.0008379401693873654,0.0007401718819533208,-0.0006709468560235955,0.000617234961328996,-0.0005747574702453144,0.000539652024150877,-0.000510284197495832,0.0004850695298695485,-0.00046324167533730423,0.00044401625663212466,-0.00042698483064442666,0.00041170730690329085,-0.0003979465658801423,0.0003854321320213328,-0.0003740180344456867,0.00036352588570376913,-0.0003538621855900002,0.000344902349591232,-0.0003365849870910398,0.00032881880716099005,-0.0003215630522320716,0.00031474800906101453,-0.00030834671865709437,0.0003023039949921692,-0.00029660241919784324,0.000291196902669585,-0.0002860768107531299,0.0002812042661658247,-0.00027657357651857226,0.000272152136307211,-0.00026793792966775504,0.00026390228406957954,-0.0002600459691251923,0.0002563432992865914,-0.0002527971889175309,0.00024938425711918245,-0.0002461090935445381,0.00024295012071034685,-0.00023991325377118456,0.00023697834440008676,-0.00023415236868481041,0.00023141632387351427,-0.00022877804414184525,0.00022621945457144588,-0.0002237490899773144,0.00022134963406061524,-0.00021903019868500516
