7.463367963769785e-5,0.0002625573764641013,0.0005278622114906692,0.0006393161825477625,0.0007897216006320477,0.0009523300465214685,0.001127013854849701,0.0013136429059602134,0.0015120847587579977,0.0017222048282695829,0.0019438665904134567,0.002176931801549653,0.0024212607239979048,0.002676712351334362,0.0029431446291731667,0.003220414668508073,0.0035083789497025314,0.0038068935159306927,0.004115814155415093,0.004434996572173944,0.004764296545275173,0.005103570076783082,0.005452673528713953,0.00016219195956647045,0.00037561254245073276,0.0004751137093162716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.893939498856533e-5,0.00020768154534877258,0.0004182594631832945,0.0005068841917339403,0.0006266108434531542,0.0007562021106590489,0.0008955749064369217,0.0010446434455521902,0.001203319365456236,0.0013715118828014142,0.0015491279717036247,0.00173607255393958,0.0019322486941013572,0.002137557794779102,0.0023518997883306414,0.0025751733228780785,0.002807275940963791,0.0030481042498717303,0.0032975540830435662,0.0035555206523212174,0.003821898690968037,0.004096582587581138,0.0043794665111105,0.00012818994562272673,0.0002973432755315718,0.0003763464015000967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.707025779763282e-5,0.00016608767576677813,0.00033498591266713923,0.0004061798503894737,0.0005024472142491528,0.0006067501202753622,0.0007190348740972047,0.0008392451469153017,0.0009673220791728415,0.0011032044129323931,0.0012468286419957259,0.0013981291719322164,0.0015570384844172669,0.0017234873019151414,0.0018974047499153435,0.0020787185147965598,0.00226735499602157,0.0024632394518286083,0.0026662961379211036,0.0028764484389074974,0.0030936189924117563,0.003317729805921668,0.0035487023665085465,0.0001024462494169983,0.00023795306222609836,0.0003013375478550552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.790238013188195e-5,0.0001338972017857227,0.0002704035552450121,0.0003280207945305508,0.00040599185260460635,0.000490543835821658,0.0005816426321786639,0.0006792517012060781,0.0007833321600635157,0.0008938428930910375,0.0010107406760104937,0.0011339803084609162,0.0012635147503479716,0.001399295258784794,0.0015412715233490415,0.0016893917980730644,0.0018436030290899241,0.0020038509772324214,0.002170080335151703,0.0023422348387277386,0.0025202573726823135,0.002704090070419135,0.0028936744081816818,8.254192443104755e-5,0.0001919455103561521,0.00024318671065708813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0681934673705905e-5,0.00010850074840841259,0.00021935716329548466,0.0002662023207885972,0.0003296396804935292,0.00039848263902537984,0.0004727102036273037,0.000552299216660182,0.0006372244258120163,0.0007274585735854294,0.0008229724989475551,0.0009237352460284842,0.0010297141761951567,0.001140875080874959,0.0012571822932663235,0.0013785987976286523,0.0015050863352597116,0.0016366055065645257,0.0017731158688450849,0.001914576029602405,0.0020609437352620275,0.0022121759553192094,0.0023682289619661734,6.685202672351669e-5,0.0001556173414169193,0.00019723917586905032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.488879355615637e-5,8.809300782342336e-5,0.000178269728753698,0.00021641478899431937,0.0002681016591743052,0.00032422944356759464,0.0003847859361715347,0.0004497570448812327,0.0005191268480229591,0.0005928776667566138,0.0006709901475847602,0.0007534433508179783,0.00084021484200901,0.0009312807842128679,0.0010266160295453741,0.0011261942089649396,0.001229987819535025,0.0013379683086677252,0.0014501061550318967,0.0015663709459405872,0.0016867314511301856,0.0018111556929174544,0.0019396110127663513,5.425384276342912e-5,0.00012640302395369035,0.00016026690069214158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0153752214625842e-5,7.138929567775815e-5,0.00014458895050901976,0.00017558019174628015,0.00021759579653645583,0.0002632475230990375,0.0003125290016938384,0.0003654322501611962,0.0004219477189319476,0.00048206434906440665,0.0005457696386478861,0.0006130497142133595,0.0006838894047246774,0.0007582723164069882,0.0008361809071652238,0.0009175965597083974,0.0010024996527694396,0.0010908696300011567,0.0011826850662812194,0.0012779237312667002,0.001376562650112767,0.001478578161338201,0.0015839459718525184,4.394942683931535e-5,0.00010247463979668262,0.00012996769369899575
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.62059526224341e-5,5.7444814342767075e-5,0.00011643281150256618,0.00014142671463206885,0.00017532740314614437,0.00021218058260619177,0.00025198367879196437,0.0002947327652852716,0.00034042259883587667,0.0003890466653339031,0.00044059723264677775,0.0004950654076183308,0.0005524411952761155,0.0006127135588382404,0.0006758704795099268,0.0007418990153503502,0.0008107853587105973,0.0008825148918965575,0.0009570722408364096,0.00103444132661068,0.0011146054147764262,0.0011975471624565137,0.0012832486632062545,3.5352661541563496e-5,8.248625193916365e-5,0.00010464477291254048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2836892449116788e-5,4.553033320998934e-5,9.234451016432166e-5,0.0001121940078721434,0.00013912818992903309,0.00016842128740435225,0.00020007308467775986,0.00023408225910714897,0.00027044640829293476,0.00030916208583789406,0.00035022484264443654,0.00039362927160699335,0.00043936905415029037,0.00048743700749401264,0.0005378251318373106,0.0005905246568903011,0.0006455260873483026,0.0007028192470321937,0.0007623933215101797,0.0008242368990890592,0.0008883380101079585,0.0009546841645140525,0.0010232623877186597,2.8011758894858074e-5,6.539764768850875e-5,8.298540307238866e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.870921880553163e-6,3.5029493976202614e-5,7.10883218030256e-5,8.638693977632006e-5,0.00010715359816917958,0.00012974805532356415,0.00015417141500750908,0.00018042390713970957,0.00020850490814247613,0.00023841296789377242,0.00027014584100512606,0.0003037005207805754,0.00033907327466245474,0.00037625968030013945,0.0004152546616204844,0.0004560525244527436,0.000498646991395707,0.0005430312357094236,0.0005891979140857373,0.0006371391982068486,0.0006868468050395815,0.000738312025842569,0.000791525753884581,2.154548665823583e-5,5.0328185436016026e-5,6.38767824479719e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.127239669413657e-6,2.530506255134929e-5,5.138055439904074e-5,6.244967059246265e-5,7.748007069659918e-5,9.383924073594341e-5,0.00011152880946364851,0.00013054976128536872,0.0001509024505051207,0.00017258662037906297,0.00019560142533808778,0.00021994545519125192,0.0002456167604470427,0.0002726128781276871,0.0003009308576252673,0.00033056728627450793,0.0003615183144152351,0.0003937796797829074,0.00042734673112183874,0.0004622144509518339,0.0004983774774479643,0.0005358301254160674,0.0005745664063595002,1.556056414410943e-5,3.63654106403169e-5,4.6163910368827304e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.312114809884929e-6,1.5316670914443387e-5,3.1114240782718905e-5,3.782367323813818e-5,4.693689312092186e-5,5.6858958693131734e-5,6.759131298848808e-5,7.913500253731165e-5,9.149068571609464e-5,0.00010465864402907366,0.00011863879533155486,0.0001334307082764552,0.00014903361746160249,0.00016544643889881971,0.00018266778553074903,0.0002006959825975596,0.00021952908271496985,0.0002391648805644131,0.00025960092713028793,0.00028083454344110526,0.0003028628337889694,0.00032568269841584674,0.00034929084566256985,9.416481680128014e-6,2.20159978047349e-5,2.7952861786514904e-5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
