h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-1.1638500415568973,1.0303337377983257,-0.9559373930048594,0.9059255287631591,-0.8684035185713213,0.8387073867981304,-0.8142226307637053,0.7935082161432736,-0.7756010302884525,0.7598832823006654,-0.7459014777206507,0.7333381499490654,-0.7219459916031998,0.7115417895447056,-0.7019767168991646,0.6931361281048999,-0.6849238737810088,0.6772638038450143,-0.6700903724424085,0.6633506297067326,-0.656997966418838,0.65099420831368,-0.6453050617833245,0.639902188343031,-0.6347596336763714,0.6298558485699919,-0.6251707171229174,0.6206875206187569,-0.6163903470644825,0.6122660040091163,-0.608301679831463,0.6044868136748592,-0.6008109282137336,0.5972654644913166,-0.593841734684351,0.5905327285048698,-0.5873311519386716,0.58423121066097,-0.5812267116625698,0.5783128280513945,-0.575484247535053,0.5727369220878713,-0.5700662519261517,0.5674688228049405,-0.5649406172815781,0.5624787418413185,-0.5600796594271509,0.55774090814965,-0.5554593505965806,0.5532328855342655,-0.5510587106090103
0.11,-1.1641672439379935,1.0179287665580543,-0.9374064884526143,0.883598885166996,-0.8434290424441516,0.8117570344310194,-0.7857282704308847,0.7637679177152042,-0.7448300354800148,0.7282433666375023,-0.7135174979301233,0.7003090255975963,-0.6883514389740466,0.6774472805087113,-0.6674366382966991,0.6581963380424704,-0.6496233302466632,0.6416360232054279,-0.6341643220623999,0.6271516321541882,-0.620548205968836,0.6143133329586611,-0.6084104728757294,0.6028094675003618,-0.5974827037523077,0.5924072939355258,-0.5875618647662448,0.5829286927707593,-0.5784908908088625,0.5742344994589467,-0.5701459354616969,0.5662140444138263,-0.5624277273163927,0.5587779607358423,-0.5552555477991722,0.5518531115220014,-0.5485629348450602,0.5453789319954019,-0.5422945535765922,0.5393047399720345,-0.5364038748539456,0.5335877238778389,-0.5308514248333412,0.528191414244864,-0.5256034456711604,0.5230845063132374,-0.5206308572352825,0.5182399416697855,-0.5159084425248914,0.5136341837498705,-0.51141420163201
0.12,-1.164328331971566,1.0055054725993973,-0.9190878888963012,0.8616838204015935,-0.8190416818490039,0.7855467932497735,-0.7581097683613758,0.7350246141721547,-0.7151654242215507,0.6978092229103984,-0.6824303386261269,0.668660556855466,-0.6562151999538,0.6448833178535323,-0.6344945998533504,0.6249178650482765,-0.6160436400809749,0.6077852672243866,-0.6000684458251967,0.5928332149006909,-0.5860269436618673,0.5796065971198288,-0.5735335827385963,0.5677760872891107,-0.5623049902309664,0.5570961959180903,-0.552127193622792,0.5473793602643656,-0.5428349301187491,0.5384792627258582,-0.5342980819849351,0.5302797110721807,-0.5264124943745023,0.522687003524064,-0.5190935868732207,0.5156245510962507,-0.5122718017835322,0.509029004692251,-0.5058892928238173,0.5028474108266932,-0.4998974714980359,0.49703508625352466,-0.49425515899258377,0.4915540050246916,-0.4889271736114789,0.48637155729528264,-0.4838832367562817,0.4814595821244278,-0.4790971154217496,0.47679360514324454,-0.47454594271950945
0.13,-1.1643303741140931,0.9930666609533213,-0.9009821008487157,0.8401759827790045,-0.7952311571781884,0.76006006484459,-0.7313441082007651,0.707248925705259,-0.6865715792906208,0.6685391606974598,-0.6525924153404319,0.6383394499305197,-0.6254784542013665,0.6137857329739499,-0.6030812560174694,0.5932263505974587,-0.5841055877300596,0.575627611554305,-0.5677142510960556,0.5603024503159628,-0.5533369431669968,0.5467725755930666,-0.5405688909418555,0.5346925800049717,-0.5291131606786199,0.5238054549169303,-0.518745929769292,0.5139151633455001,-0.5092946037808946,0.5048690117010496,-0.5006234933530735,0.49654591727808683,-0.49262413313854725,0.48884836423393807,-0.4852085556213476,0.48169674538998913,-0.4783045049985767,0.47502529240727576,-0.4718519595986293,0.46877909042264665,-0.4658005579960352,0.462911849738374,-0.46010766243369683,0.4573842165457789,-0.45473688015600316,0.4521624742913922,-0.4496569193126028,0.4472175326838355,-0.4448406930391585,0.44252413156912,-0.44026461017311674
0.14,-1.1641704811324012,0.9806151504958787,-0.8830895722045079,0.8190710020517761,-0.7719872873436241,0.7352805260427131,-0.7054087662799062,0.6804122125377442,-0.659013891710669,0.6403927812023461,-0.6239577291349123,0.609294297882047,-0.5960845744208871,0.5840928596077484,-0.5731300745205133,0.5630505609917383,-0.5537333937478062,0.5450828783523161,-0.537017300736976,0.5294707734796508,-0.5223856359845708,0.5157148138134404,-0.5094161680049163,0.5034550465799964,-0.49779974625898976,0.4924241270995609,-0.48730374438168733,0.4824184738255965,-0.4777490657339636,0.4732797601352327,-0.4689951172135078,0.46488261533744885,-0.46092966818702663,0.457126204418341,-0.4534618145080086,0.4499283131529301,-0.446516978459749,0.4432210989982357,-0.44003328015388066,0.4369479779029052,-0.4339588549525359,0.43106130317679126,-0.42824983730011945,0.4255206077053559,-0.42286882286839267,0.42029125400342193,-0.4177836798275376,0.4153433842775333,-0.41296661884306807,0.4106510943861366,-0.4083934574630874
0.15,-1.1638458052489733,0.9681537730835629,-0.8654106922456755,0.7983644908438005,-0.7492999904742972,0.7111921265699925,-0.6802817039087763,0.6544865597997914,-0.6324587363799864,0.6133309420703877,-0.5964818192420354,0.5814755199183771,-0.5679790513052905,0.5557454435563849,-0.5445772301216816,0.5343222644787491,-0.5248545747264557,0.516074478535402,-0.507897037263983,0.500253787875912,-0.49308490836197244,0.48634159571972746,-0.47998020397496466,0.4739648856732976,-0.46826285116398847,0.462847114026377,-0.45769242343012867,0.45277804474408306,-0.4480841146135336,0.4435944269974654,-0.4392930640273838,0.43516717507014535,-0.4312037934506765,0.4273926039977017,-0.4237228885979028,0.420186281228769,-0.41677380502974226,0.4134786153665951,-0.41029310333443986,0.40721162799534677,-0.4042276690412916,0.40133654950463393,-0.3985326254336362,0.39581200033610703,-0.393169743160782,0.390602595614911,-0.38810621210384144,0.38567786091953893,-0.3833136814390522,0.38101138003871543,-0.3787675010238226
0.16,-1.163353539498869,0.955685372650414,-0.8479457916761443,0.7780520460737377,-0.7271592845763859,0.6877790866856717,-0.6559413597267472,0.6294447626252239,-0.6068734481762937,0.5873157230214116,-0.5701217169485278,0.5548353024452336,-0.5411094208150677,0.5286865553973009,-0.5173615020680432,0.5069761128734708,-0.497399808574432,0.4885292602823349,-0.48027661420146334,0.4725710792823572,-0.4653508974449158,0.4585657219364584,-0.4521705684427711,0.446128535354664,-0.44040587582582014,0.43497486727583956,-0.42980955362254064,0.42488867755425547,-0.4201918421204015,0.41570246598064464,-0.4114042176798102,0.4072839755040498,-0.4033284449795009,0.3995271150984262,-0.3958690024722377,0.3923456005630608,-0.3889477135840636,0.38566839771504896,-0.3824998600037633,0.379436391644181,-0.376471314881578,0.37359990891418443,-0.3708163928749702,0.36811684509238823,-0.36549621361822654,0.3629512296087395,-0.3604774391916613,0.3580721116854893,-0.35573128821917843,0.353452685435695,-0.35123275742754895
0.17,-1.162690917277655,0.9432128042687573,-0.8306951426853387,0.7581292503705627,-0.7055552881562325,0.6650258947915216,-0.6323666421102396,0.6052603114687384,-0.5822262985303975,0.5623103922840548,-0.544835900694485,0.5293275418204886,-0.5154251937271198,0.5028615060976951,-0.49142417515074094,0.48094952752893694,-0.4713028049510962,0.46237736355059444,-0.4540827343562727,0.44634603752689567,-0.4391037962849621,0.43230429783775354,-0.4259013815004588,0.41985722682241355,-0.41413725328543116,0.4087131073758608,-0.4035582238300297,0.39865090599063757,-0.39397029929236227,0.38949951415326783,-0.38522186649850576,0.3811240182577098,-0.37719239669553406,0.37341634018982783,-0.36978464077092127,0.3662886891780767,-0.36291910445150155,0.3596688754915139,-0.35653005353367007,0.35349688909171373,-0.3505625707615489,0.34772235727179274,-0.34497035103107426,0.34230262542493206,-0.3397140248406748,0.33720128753807965,-0.33475986615175957,0.3323870465328637,-0.3300787843051646,0.32783282008340264,-0.32564552877518327
0.18,-1.1618552120620835,0.9307389331753012,-0.8136589590406608,0.7385916734807396,-0.6844782208063424,0.642917305016458,-0.6095369216386944,0.5819073776423174,-0.5584864724624677,0.5382793738165801,-0.5205842523606846,0.5049077887719597,-0.49087778739015975,0.47821776544209693,-0.4667089442413923,0.4561825895082101,-0.4465001806743998,0.4375520803844407,-0.42924549474439755,0.4215056857982883,-0.41426766733867,0.4074785310746711,-0.401091095166095,0.395066749620414,-0.3893701981193766,0.3839725563777511,-0.37884674126207196,0.37397069581470443,-0.36932317980277224,0.3648870588047784,-0.3606453536498999,0.35658456150017626,-0.35269087793713716,0.3489535332406088,-0.34536113299496457,0.341905000660294,-0.3385756016305208,0.3353658873824549,-0.3322677796262421,0.32927551358369017,-0.3263821662846742,0.32358299776553817,-0.32087201238627666,0.3182452974196042,-0.31569760947505326,0.313225710318916,-0.31082497267676723,0.30849271332025685,-0.30622481403579127,0.304019052112036,-0.30187173333305906
0.19,-1.1608437372873615,0.9182666337641808,-0.7968373962088351,0.7194348736665738,-0.663918403754626,0.6214383347777362,-0.5874320236197713,0.5593607990694881,-0.5356240460744716,0.5151882152993823,-0.49732801471735494,0.48153319443580656,-0.4674204596247111,0.4547048831883825,-0.4431618221962061,0.43261793381422986,-0.4229313399234915,0.4139897207981412,-0.40569823791262954,0.397980517208043,-0.39077026410799715,0.3840135381646172,-0.37766228481960035,0.3716772278419037,-0.3660224673531471,0.3606686834385597,-0.3555883616926035,0.350759159673007,-0.34615951945052575,0.3417721215775046,-0.3375797459319514,0.3335687734314622,-0.3297252116605757,0.3260382226810247,-0.32249626127383496,0.319090616782096,-0.31581163031838466,0.31265224380595324,-0.30960427383031686,0.3066619639712885,-0.30381830012152405,0.30106856387302294,-0.29840667875390064,0.29582876340208253,-0.29332950124338414,0.29090569275296707,-0.2885526431810372,0.28626771353695457,-0.2840467224094799,0.2818874955048947,-0.2797862786227251
0.2,-1.1596538463665642,0.9057987885483418,-0.7802305515060303,0.7006543990952201,-0.6438662603770972,0.6005742623198401,-0.5660322206746407,0.5375960662559863,-0.5136099644923288,0.49300355688455344,-0.4750297500081249,0.4591624579739833,-0.44500824470725764,0.43227441286924045,-0.42073105101860564,0.4102006475386171,-0.40053835906423574,0.39162948402580505,-0.3833774094070355,0.37570433831265665,-0.3685428605852193,0.36183815975746264,-0.355541450213306,0.34961290682948,-0.3440161328138488,0.33872146280584897,-0.33370103306988946,0.32893228633717736,-0.3243934110454348,0.32006695902168897,-0.31593552003074465,0.3119854042794044,-0.30820247222159436,0.30457585501870615,-0.30109388986935093,0.2977478629513601,-0.294528018367236,0.2914273144378958,-0.2884374852037212,0.28555280457738086,-0.28276618614969956,0.2800729518460513,-0.2774669601779431,0.2749443773297404,-0.2724998268988395,0.27013016212247554,-0.26783063210918895,0.2655986544005586,-0.2634299940465075,0.2613225360007944,-0.2592724743391639
0.21,-1.158282932839388,0.8933382870906167,-0.7638384642767242,0.682245789217852,-0.6243123166742726,0.5803106242321447,-0.545318225384204,0.5165893084753929,-0.49241602025141057,0.4716931006880905,-0.45365329964335144,0.4377557757301437,-0.42359789137959253,0.41087983815833146,-0.3993670161743952,0.3888781717949189,-0.37926587593130345,0.3704133349365929,-0.3622224211490495,0.3546141193162221,-0.34752008817878677,0.3408847842085671,-0.33465882563857663,0.32880194990148764,-0.3232773643989761,0.3180551436259047,-0.3131071518733392,0.30841068362915286,-0.30394373393059415,0.29968877875157063,-0.2956282653534608,0.29174847585849295,-0.28803516171391286,0.2844774580148723,-0.2810636152512025,0.2777849452509572,-0.2746316203547892,0.27159663938325596,-0.2686716746563257,0.2658510507840493,-0.26312762635970116,0.26049678100973,-0.25795232270102614,0.2554904801046623,-0.2531058291604209,0.25079528882343527,-0.24855406234488014,0.24637963511833758,-0.24426772737989536,0.24221629329129277,-0.24022148263090395
0.22,-1.1567284306387693,0.8808880249056928,-0.7476611161012452,0.6642045761385005,-0.6052472017115217,0.5606332129464349,-0.5252711829970574,0.4963172801682847,-0.4720148321190112,0.45122558101049326,-0.43316374497750565,0.4172747918842569,-0.40314780282590307,0.3904765017226168,-0.37902216395665694,0.36860020730601817,-0.35906098340608994,0.3502858854211046,-0.3421755204887705,0.33464985068403735,-0.32763977980926445,0.32108917910388385,-0.31494819884737224,0.3091762446551303,-0.30373622376090353,0.2985980310223283,-0.29373333160957343,0.28911933436743087,-0.2847338974192825,0.2805594704201604,-0.27657840259385763,0.27277698778374915,-0.26914090389322515,0.2656593223836533,-0.2623204356396341,0.25911560789525534,-0.2560349630270649,0.253071562679107,-0.25021703658866523,0.24746577888317975,-0.24481060899462798,0.24224698026898933,-0.2397686633158327,0.23737196304831998,-0.23505141878929886,0.23280402712197318,-0.23062495472547756,0.2285117652381987,-0.2264601419203835,0.22446811727697943,-0.22253180342451176
0.23,-1.1549878144650612,0.8684509023341287,-0.7316984310319378,0.6465262859720301,-0.5866616480236392,0.5415280742153725,-0.505872664199954,0.47675734755338084,-0.45237982434747526,0.4315707352717188,-0.41352736914574084,0.39768255056706203,-0.38361797856152063,0.37102153648446357,-0.3596509218005603,0.349318623519532,-0.3398731271350197,0.33119428056153444,-0.32318166471341003,0.3157544059080426,-0.30884282087663895,0.3023903303966268,-0.2963467383442415,0.29067121841575677,-0.2853264679285757,0.28028227791658866,-0.2755101828676867,0.2709873647009814,-0.2666915974581213,0.26260535076798625,-0.2587109172276328,0.2549946394777871,-0.2514421547642846,0.248042701030291,-0.24478443896805485,0.24165880999226727,-0.23865591093661828,0.23576888688661027,-0.23298934251618034,0.23031175881206564,-0.22772893047663548,0.22523639930560727,-0.22282791051246376,0.22049985787895773,-0.21824675407571148,0.2160656842299635,-0.21395178678520674,0.21190271313773737,-0.20991411656921882,0.20798411628127206,-0.20610879261603163
0.24,-1.1530586002585688,0.856029823389465,-0.7159502758578828,0.6292064401907531,-0.56854649198392,0.5229815045729469,-0.48710465795153635,0.4578874754491548,-0.43348520635168136,0.4126992756466177,-0.3947116199352405,0.3789434493963683,-0.36496995817871075,0.35247379921926203,-0.341209621451309,0.33098737112906373,-0.3216540072380833,0.31308808940481814,-0.30518840079705745,0.29787341017483243,-0.2910730068121173,0.2847302888288759,-0.27879482868038985,0.27322566242032675,-0.26798536240891785,0.26304368708594195,-0.2583721043803332,0.2539478242271326,-0.24974858586103613,0.24575692203721103,-0.24195510717464339,0.23832956715231257,-0.23486592895544045,0.23155352489459377,-0.22838050827290654,0.22533842055872477,-0.22241735116252065,0.21961054759630122,-0.21690960544061172,0.21430910847195728,-0.21180183975370936,0.20938344303418086,-0.20704764892433233,0.20479095162779232,-0.2026078461054072,0.2004955160011303,-0.19844907895972647,0.19646628281544767,-0.19454275707346472,0.19267671524654587,-0.19086421108388502
0.25,-1.1509383457620734,0.8436276945794503,-0.7004164603981249,0.612240556959168,-0.5508926741380383,0.5049800487779834,-0.4689495643800057,0.43968621430434285,-0.415305952804632,0.3945828613871843,-0.3766850736673769,0.36102319439802044,-0.3471667668962122,0.3347938064163289,-0.3236564248912826,0.3135623978830308,-0.3043574838624471,0.2959192001643114,-0.28814575018572114,0.2809551146964451,-0.2742769069387865,0.2680540233247143,-0.26223591339677915,0.2567815643406274,-0.25165350333054465,0.24682152297667015,-0.24225708456252848,0.23793747731786913,-0.2338404514896713,0.22994864307674087,-0.22624434390235607,0.22271409498612763,-0.21934354104931506,0.21612213451394394,-0.21303804356974473,0.21008293079078166,-0.20724689605772922,0.20452330673442715,-0.20190376379766514,0.1993829683992886,-0.19695370377642624,0.19461172796600523,-0.19235076666024162,0.19016742501978223,-0.18805618826893672,0.18601434764795874,-0.18403700658898475,0.18212201725702015,-0.18026499083238792,0.1784642420563584,-0.17671580260178293
0.26,-1.1486246511659084,0.8312474237023443,-0.6850967378233089,0.595624152456301,-0.5336912395030331,0.4875104972417456,-0.4513901877454447,0.42213268743577,-0.39781778414493124,0.3771940718181424,-0.35941740006718464,0.34388875627520443,-0.33017286286061337,0.3179436723328786,-0.30695125293527686,0.2970015675665906,-0.2879394864408968,0.2796417196817714,-0.27200609841924844,0.2649502764733521,-0.2584037343764757,0.25230928105434297,-0.24661634527810752,0.24128394876889397,-0.236274648211673,0.23155833281241905,-0.22710651302444126,0.22289660510602988,-0.21890641278579365,0.2151187124967653,-0.21151584628083864,0.20808449976076612,-0.20481036108063075,0.20168302646585845,-0.1986906993236924,0.19582518264587473,-0.19307660302595417,0.1904384636183419,-0.18790238387415684,0.18546319562739447,-0.18311369288651133,0.18084975920609825,-0.17866512399077528,0.1765565129294871,-0.1745184085662248,0.1725482179733231,-0.17064103615330864,0.16879482675232604,-0.16700518737077683,0.1652705402395388,-0.16358689884699934
0.27,-1.1461151598287116,0.8188919186191933,-0.6699908050056682,0.5793527421851514,-0.516933337831732,0.4705598834406679,-0.4344097294674102,0.405206578471861,-0.3809971474899703,0.360506379992558,-0.34287932809705873,0.3275083279905565,-0.3139540861489338,0.30188704917280756,-0.29105571640547484,0.28126458204584137,-0.27235792651961277,0.2642118769873173,-0.2567240893990255,0.24981204326788004,-0.24340522173660098,0.23744645388083754,-0.23188524359366167,0.22668072530466055,-0.22179555495254233,0.21719977655808784,-0.2128650015775693,0.20876881760860558,-0.2048891210895731,0.20120886326230136,-0.19771046653357646,0.19438078825188476,-0.19120558345229824,0.18817461389340726,-0.18527613666899598,0.18250211284120058,-0.17984271038356864,0.17729158276593693,-0.17484037964848825,0.17248407564086302,-0.17021548496711725,0.1680306268805932,-0.16592324213306284,0.16389018560247853,-0.16192594334288443,0.16002804569890566,-0.1581915842700538,0.15641464063532753,-0.15469280289604673,0.15302460641729607,-0.1514060498091927
