h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,-0.8044764101616833,0.687149615379734,-0.6184346538417604,0.577205676918977,-0.5483453930730281,0.5264115773501068,-0.5088645247717699,0.49432553834971943,-0.48196739989097653,0.4712570132267316,-0.46183187296219697,0.4534349298174298,-0.44587768098713937,0.4390180243565681,-0.43274633829433135,0.4269763871170736,-0.4216391822781102,0.41667872131013245,-0.41204895774001987,0.40771160029012493,-0.40363448428722376,0.3997903463416311,-0.39615588864761636,0.3927110548332893,-0.38943846270967847,0.3863229550080011,-0.383351239969478,0.3805116011548893,-0.3777936611466401,0.37518818762149087,-0.37268693303734757,0.3702825012113002,-0.3679682355787296,0.36573812506007153,-0.36358672432442396,0.36150908589971303,-0.35950070208915913,0.3575574550508392,-0.35567557370846636,0.3538515964073973,-0.35208233842536035,0.35036486360377317,-0.3486964594913742,0.34707461549373986,-0.3454970036051319,0.34396146136688693,-0.34246597675224816,0.3410086747235152,-0.3395878052455006,0.3382017325710291,-0.33684892564074503
0.11,-0.7956279142893471,0.6691423609353044,-0.5958524146863513,0.5523184087790005,-0.5220153126096776,0.4990947995745164,-0.480825016187833,0.4657355943116118,-0.4529438714661561,0.44188446534827197,-0.43217274189591276,0.4235372677884579,-0.4157789014734883,0.4087481237754047,-0.40232953705613883,0.39643267911568886,-0.3909851441615587,0.3859283397281942,-0.3812140638688718,0.37680234803486984,-0.37265959872477644,0.3687574182276505,-0.3650715232366363,0.36158106301288506,-0.35826795318580673,0.35511646403472524,-0.3521127897204636,0.3492447913144008,-0.3465017062520702,0.34387398406237585,-0.34135308286129545,0.338931362752244,-0.3366019382882443,0.334358608933953,-0.3321957486300322,0.3301082607520361,-0.32809149293293594,0.32614120861764795,-0.32425351948776693,0.3224248685060984,-0.3206519748655955,0.31893182514425317,-0.31726162733200663,0.31563880781026155,-0.3140609720694298,0.31252590593710394,-0.31103154130159855,0.30957596048307345,-0.3081573657542376,0.30677408606633644,-0.30542454948630093
0.12,-0.7864474712484351,0.6513107988006821,-0.5738225678718224,0.5282565025203194,-0.4967160484106707,0.472973634539248,-0.4541173651276585,0.4385934081575347,-0.42546845614370576,0.4141483579105946,-0.4042286863050692,0.3954254355991685,-0.38753012454358166,0.3803868661248364,-0.3738752788579752,0.36790133338042974,-0.3623897231509926,0.3572797057778819,-0.35252127815482387,0.3480731021051066,-0.34390040823843393,0.339973887646125,-0.33626845797515414,0.33276264086344737,-0.32943779087493413,0.3262777335866541,-0.3232682582590288,0.320396903427977,-0.3176526074445168,0.31502558131758446,-0.3125070577548155,0.31008921758053404,-0.30776500244938326,0.30552807522999315,-0.3033726751547966,0.3012936003403745,-0.29928609198363476,0.2973458316609778,-0.29546884587761674,0.2936515134441105,-0.2918904845870661,0.29018269532673,-0.2885252972007148,0.2869156765867403,-0.2853513922917919,0.2838301984198319,-0.2823499878786701,0.2809088178227119,-0.27950485767351857,0.2781364164553001,-0.2768018943015522
0.13,-0.776931315876414,0.6336602595707833,-0.5523398439140165,0.5050013429574236,-0.4724163849602243,0.4480051761817724,-0.4286879402521307,0.4128354620025952,-0.3994684986997448,0.3879675440562998,-0.37791063733313857,0.3690029400354301,-0.3610278748320218,0.3538241858108991,-0.3472672596548018,0.3412601231076834,-0.33572505575612344,0.33059957870472517,-0.3258322196456384,0.3213805582176369,-0.3172088848382286,0.3132871868622953,-0.30958975578521697,0.30609463998058195,-0.30278276321336284,0.29963762414656986,-0.2966447075070637,0.29379132111747575,-0.2910661830515926,0.2884593387012004,-0.2859618582558346,0.2835658020694318,-0.28126398979514433,0.2790499958107849,-0.2769179663383003,0.2748626340737843,-0.2728791683084505,0.27096320210820374,-0.26911070566971207,0.26731802186136816,-0.26558175628171254,0.26389881846510393,-0.2622663241711579,0.2606816404834701,-0.25914229720610016,0.25764603467049557,-0.2561907220156822,0.25477440689835607,-0.25339523904774147,0.25205152132416686,-0.2507416373662827
0.14,-0.76707588912128,0.6161960103531957,-0.5313988216713242,0.4825344868102801,-0.44908575488815655,0.424147717878508,-0.40448489235963825,0.3884006145908016,-0.3748743149513939,0.3632644364122997,-0.3531336643848324,0.34417799349460976,-0.33617393745996493,0.3289558198025717,-0.3223955071574027,0.31639366976615263,-0.3108706308760539,0.3057625622568446,-0.30101683240309685,0.29659020645893963,-0.29244625353299175,0.2885544494824587,-0.28488861940087595,0.2814264807824251,-0.2781486463959809,0.27503839619213716,-0.2720810022693934,0.26926362576530977,-0.26657483634584767,0.26400458026641394,-0.2615438223304422,0.259184555875688,-0.25691952461962775,0.25474225804305795,-0.252646846962754,0.2506279946560614,-0.24868082954209844,0.24680096624381997,-0.2449843445060458,0.24322729662166928,-0.24152640528816463,0.23987857515184552,-0.2382809045896022,0.23673075993434473,-0.23522565766696116,0.23376334039007154,-0.23234166691978256,0.2309586893946534,-0.22961254944415574,0.22830155602597535,-0.22702408632703322
0.15,-0.7568778385584005,0.5989232478376103,-0.5109939323871561,0.4608376672128277,-0.4266942336099211,0.40136072942679035,-0.3814581080541832,0.3652300275586805,-0.35161908763163613,0.3399648703913192,-0.3298168042503851,0.32086330776092337,-0.31287511561373976,0.3056830284133575,-0.29915606440675774,0.29319308920202636,-0.28771289828915153,0.28265067550501416,-0.27795291867119154,0.27357582687715876,-0.2694824504677847,0.26564193129517555,-0.2620277751007846,0.2586174993444753,-0.25539151554261086,0.252332983937473,-0.24942704780553787,0.2466607981799094,-0.24402272157389496,0.24150272547280877,-0.23909172095602715,0.23678168271804215,-0.23456532003233088,0.23243615680817478,-0.23038826219949715,0.22841634244673406,-0.22651551283911384,0.22468139652770705,-0.2229099258354109,0.22119744517693565,-0.21954053363043435,0.21793611023466106,-0.2163812722499538,0.2148734017772962,-0.21341001578925953,0.21198887342398004,-0.21060783497810018,0.20926496947945297,-0.20795842059661157,0.20668651424986964,-0.20544762992485072
0.16,-0.746334019337715,0.5818470914893733,-0.49111946381932936,0.43989279808087084,-0.40521253380950517,0.3796048341895441,-0.35955916423555956,0.3432670934909277,-0.32963876529935043,0.31799797200890395,-0.3078828964304734,0.2989758958433275,-0.29104299820058277,0.28391232830668567,-0.2774506878335031,0.27155565459007724,-0.26614489643635636,0.2611529454792061,-0.2565256964498158,0.2522190121262177,-0.24819561081042893,0.24442446360255662,-0.24087889171026333,0.23753633231680002,-0.23437709578881225,0.23138431286659905,-0.22854307408270977,0.2258404698506787,-0.22326496249945824,0.22080647530580808,-0.21845591210638307,0.21620527251717414,-0.21404726854128991,0.21197545381522587,-0.20998390593674496,0.20806736308560062,-0.2062209520744766,0.20444032864792444,-0.20272143809110754,0.2010606571389827,-0.1994545782492439,0.19790015196906063,-0.19639448872543977,0.19493500101902622,-0.19351921839601735,0.19214492913918352,-0.19081000530632547,0.18951254376219048,-0.1882506990082538,0.18702282349874563,-0.18582730657481028
0.17,-0.7354414955134235,0.5649725768548377,-0.47176956445579105,0.41968197833716486,-0.38461199977042265,0.3588417864084546,-0.338741283407036,0.3224573657387506,-0.3088719642153381,0.29729603009170485,-0.28725842446779537,0.2784368815981703,-0.2705937372067042,0.26355523724096774,-0.25718655919742006,0.2513844754939682,-0.24606589861956396,0.24116502059236955,-0.23662738028516625,0.23240871580572475,-0.22847158485580288,0.22478493732834057,-0.2213220329711311,0.21806033782746825,-0.2149801520049195,0.2120646585572198,-0.20929896399825648,0.20667022086582448,-0.20416692031463254,0.20177905047939698,-0.1994975495430248,0.1973144810709239,-0.19522259290515076,0.19321549991993262,-0.19128731485203707,0.18943283360175414,-0.18764721626841277,0.18592617253639038,-0.1842656785684547,0.1826621612854861,-0.18111224139878337,0.17961291606381977,-0.1781613213163516,0.17675491293419823,-0.17539124351389734,0.17406814155651532,-0.1727834997541698,0.1715354524045271,-0.17032217239529854,0.1691420470900011,-0.16799348214361598
0.18,-0.7241975417134006,0.5483046489681792,-0.45293824781578335,0.4001874959916226,-0.364864601560028,0.33903444869125726,-0.31895928979572813,0.30274848997163023,-0.2892598731162186,0.27779437275544705,-0.2678733630963622,0.2591713168670616,-0.2514478343951981,0.24452803008733817,-0.23827601082478989,0.23258819232851768,-0.22738107677356167,0.2225888038671399,-0.21815678414193196,0.21404082520383533,-0.21020348089040466,0.2066138162743435,-0.20324514147416686,0.2000750503849538,-0.19708391496893635,0.19425504442866906,-0.19157362300926542,0.18902692173061061,-0.18660350795295985,0.1842934785483131,-0.18208784302816372,0.17997876366644136,-0.17795905343918053,0.17602241641507418,-0.17416302397329336,0.17237575252686788,-0.17065581452882675,0.16899899241253466,-0.16740130883690907,0.1658592566028935,-0.16436949757789796,0.16292908875303055,-0.16153520251078582,0.16018534915789004,-0.15887711333574914,0.15760837341704143,-0.156377050304775,0.15518132407755278,-0.1540193924224594,0.1528896848853104,-0.15179062888571895
0.19,-0.7125996451099208,0.5318481558510842,-0.4346193968352755,0.3813918320747353,-0.34594292907240015,0.32014676967860334,-0.30016956628062663,0.2840901374333968,-0.27074616081909536,0.2594312480336395,-0.24966103102453324,0.24110800586851075,-0.23352993699329447,0.2267515056697777,-0.22063626358363259,0.2150806855450864,-0.2100011820054289,0.20533210502436616,-0.20101894527397404,0.19701775721098927,-0.19329123343024004,0.18980867797785048,-0.18654355244107818,0.18347366789589808,-0.18057954193472975,0.17784467617640182,-0.1752543877488205,0.1727961164791014,-0.1704585480076703,0.168231926940252,-0.16610736677428756,0.16407715924595764,-0.16213420819121022,0.16027233150543327,-0.1584857797363581,0.15676952981352557,-0.1551188631032291,0.15352965123614937,-0.1519979768557998,0.15052041232158028,-0.1490936717359318,0.14771488341862532,-0.14638126526472076,0.14509039185900693,-0.14383988751822654,0.14262768882986734,-0.1414517512939983,0.14031030796917396,-0.1392015867105977,0.13812406550625053,-0.13707619807039412
0.2,-0.7006455076571599,0.5156078420982372,-0.4168067683351878,0.36327766442243165,-0.3278201859350412,0.30214376189576136,-0.28233001212300923,0.26643393987361885,-0.25327688659092545,0.24214770854065518,-0.23255794917265754,0.22417933658969846,-0.21676864203004312,0.21015076399343294,-0.20418917705819226,0.19878079888859068,-0.19384224112932527,0.18930831053371786,-0.18512476805960468,0.1812480762305134,-0.1776411955124144,0.17427378069968194,-0.17111953573042735,0.16815656901311385,-0.16536560964690747,0.1627304107772763,-0.16023647134267835,0.1578714446195677,-0.15562417161882225,0.15348507909275927,-0.15144541313348203,0.14949762194553143,-0.1476347226209851,0.14585066841292668,-0.14413980679510696,0.14249723262343095,-0.14091831041220831,0.1393990152473114,-0.13793550127605012,0.13652443222892466,-0.1351625838410928,0.13384716565238533,-0.1325754487906601,0.13134508048322893,-0.13015373110160236,0.1289994025863296,-0.12788009033166006,0.12679408652030966,-0.12573965359118577,0.12471532330584224,-0.12371957936485303
0.21,-0.6883330485642037,0.4995883425428885,-0.399493997570709,0.34582787131075393,-0.31047018328464876,0.28499147979427814,-0.26540000149377196,0.2497334261254744,-0.23680041321757364,0.2258875000553674,-0.2165037041909406,0.20832111893245064,-0.20109630899681388,0.19465499344256998,-0.1888610114047087,0.18361207610103183,-0.17882526845734087,0.17443607076638196,-0.1703906868149226,0.16664613296759961,-0.16316575378508766,0.1599196551462163,-0.1568818645252991,0.1540308591223416,-0.15134763795813544,0.14881625806545204,-0.14642244326731632,0.1441540995929728,-0.14200025584473483,0.13995155104389037,-0.1379993887072016,0.1361363970171746,-0.13435572562126402,0.1326514817765809,-0.13101812507359667,0.1294508832984263,-0.12794521619958082,0.1264972145495371,-0.1251031137040448,0.12375967885548311,-0.12246375522465287,0.12121264198809466,-0.12000366990210552,0.118834565928695,-0.11770305173031535,0.11660720063390577,-0.11554505223237847,0.11451496301137871,-0.11351523354254874,0.1125444538440875,-0.11160114053428526
0.22,-0.6756604069752304,0.4837941759979854,-0.38267460285975413,0.3290255349388521,-0.29386733341721394,0.2686569979884995,-0.24934034279198553,0.2339439603014004,-0.2212673227085412,0.21059695391405184,-0.20144081708781972,0.19347242937492504,-0.18644888051396707,0.1801972675447357,-0.17458220039044348,0.16950251047180492,-0.1648759921385365,0.1606390034279649,-0.1567383466439884,0.15313172303127465,-0.1497829652018074,0.14666271959879132,-0.1437454092398674,0.14100994336530207,-0.13843764230379507,0.1360129129883655,-0.13372174171084697,0.13155232155572413,-0.12949389717648527,0.12753734598107355,-0.12567425022479783,0.12389743832492905,-0.12220020891202064,0.12057683921814043,-0.11902191376925908,0.11753080606041623,-0.11609908118139388,0.11472295595351663,-0.11339875497930517,0.11212335341949477,-0.11089367241910764,0.10970710785423746,-0.10856105529598514,0.1074533273677847,-0.10638170121841521,0.10534432658441696,-0.10433929066067009,0.10336501853355196,-0.1024198516718934,0.10150244206085456,-0.10061134148135097
0.23,-0.6626259448310602,0.4682297390693811,-0.36634199028840153,0.3128539447589592,-0.2779866433177115,0.2531083896917285,-0.23411323874879797,0.21902268157801066,-0.20663033457440086,0.19622488310373123,-0.1873146168036703,0.17957546191780793,-0.17276571069767085,0.16671435091231399,-0.16128713513718157,0.15638430665951186,-0.15192459436851594,0.1478454124862588,-0.1440943014280064,0.14062976433467103,-0.13741621418476818,0.13442491719067548,-0.13163075525747536,0.12901312518115196,-0.12655371338290913,0.12423731675612375,-0.12205021651235919,0.11998092242248717,-0.11801891898969062,0.11615534439917094,-0.11438197769709942,0.1126918647751431,-0.11107846702073962,0.10953624513794143,-0.10805991922241935,0.10664501920523206,-0.10528722380776531,0.10398288454363784,-0.10272842177577836,0.10152082768654114,-0.10035710449363382,0.09923475059663757,-0.09815123046811479,0.09710444725542777,-0.09609223684539361,0.09511282948683668,-0.09416436256522025,0.09324533326412843,-0.0923541260068156,0.09148945775402863,-0.09064991707720303
0.24,-0.6492282498884484,0.45289930003858786,-0.3504894584909304,0.29729660065213365,-0.262803708074634,0.2383147053565676,-0.21968224731059263,0.20492844554190343,-0.19284422661498002,0.18272248194959131,-0.1740731185691468,0.16657538509091419,-0.1599894009311979,0.1541465139868627,-0.14891395810901328,0.14419365423356195,-0.13990546482094735,0.1359880218435986,-0.13238972809723332,0.12906999232743663,-0.12599388917742288,0.12313337413548561,-0.12046384318470574,0.1179652289288603,-0.11561962248358057,0.11341224519620693,-0.11132970086333802,0.10936084122278462,-0.10749541085584667,0.10572482765719399,-0.10404108250045789,0.10243745320120126,-0.10090757523291233,0.09944610398813025,-0.0980479037614015,0.09670866976118715,-0.0954242009691861,0.09419099065925365,-0.09300556007854624,0.09186502415561386,-0.09076647015718435,0.08970750370018522,-0.08868566124938575,0.08769894036996277,-0.08674523808659776,0.08582286842694845,-0.08493002082255068,0.08406526732416715,-0.08322703673229878,0.0824141133568325,-0.08162512363586891
0.25,-0.6354661388754802,0.4378069928133808,-0.33511020350188875,0.2823372159486933,-0.24829470418462507,0.22424595152386945,-0.20601224329514187,0.19162176706819156,-0.17986575815736283,0.1700432292925001,-0.16166690689181487,0.1544202048029976,-0.14806564275504536,0.14243735622530374,-0.13740436690212973,0.13287051240649772,-0.12875696668033138,0.1250037230371289,-0.1215601563690777,0.1183866721404028,-0.11544907756014054,0.11272007777152927,-0.11017563037422048,0.10779624522934654,-0.1055644509758678,0.10346592271869098,-0.1014876100570756,0.09961872793656597,-0.09784929775641209,0.09617103285373046,-0.09457614818716836,0.09305816537360243,-0.09161090305781866,0.09022922044180681,-0.08890813281469932,0.08764350777616889,-0.08643126968304221,0.08526805919798086,-0.08415050231444583,0.08307584122100616,-0.0820412511493537,0.08104444860031028,-0.08008304422373533,0.07915513301792161,-0.0782586747798606,0.07739206982572472,-0.07655356083218647,0.07574179683076172,-0.07495525185593842,0.07419277936748482,-0.0734530442556998
0.26,-0.6213386607630832,0.422956810945292,-0.32019732367743736,0.26795972029241905,-0.23443638275245895,0.21087306988449717,-0.19306938081429784,0.17906476470374874,-0.16765359568378382,0.1581427950550321,-0.15004902301901393,0.14306063282430478,-0.13694306759997452,0.13153363738032772,-0.1267034274116787,0.12235840544982803,-0.1184212146821366,0.1148333362825338,-0.11154521317390416,0.10851832676691979,-0.10571927795345788,0.10312157334432649,-0.1007017725341631,0.09844099773879941,-0.09632224257541878,0.09433166038571057,-0.09245656566884733,0.09068655407939,-0.08901193735710404,0.0874247370644557,-0.08591740195075098,0.08448370694826057,-0.08311766090626128,0.0818143340380343,-0.08056889775297547,0.07937739757848047,-0.07823588698771011,0.07714115835026583,-0.07608994512751911,0.07507962018248442,-0.07410744867288784,0.07317126071943812,-0.07226874254446963,0.071398088800639,-0.07055732300761458,0.06974493359712221,-0.06895921710554752,0.06819890106781555,-0.06746250510701782,0.0667489531187451,-0.06605694859753813
0.27,-0.6068451001341972,0.4083526017137128,-0.305743824683039,0.2541482623477159,-0.22120606259160217,0.1981679165579529,-0.18082105645659854,0.1672211065273722,-0.15616824079050456,0.14697895009673695,-0.13917485672906965,0.13244996069797255,-0.12657310309650696,0.12138511654019411,-0.11675939596741511,0.11260422830715312,-0.10884386459216243,0.10542138420766013,-0.10228838102646046,0.09940748044751949,-0.09674612898193333,0.09427867850453933,-0.09198232430370734,0.08983883013345734,-0.08783167705740477,0.08594751666268578,-0.08417404364124577,0.08250124840751115,-0.08091974360775142,0.07942186910139755,-0.0780003147994561,0.07664911629956186,-0.07536247781950213,0.07413568603430096,-0.07296407208450845,0.0718438635268404,-0.07077124545123366,0.06974316506369166,-0.06875646498913876,0.06780865118490727,-0.06689707984032411,0.06601969659224972,-0.06517426390415251,0.06435907758937828,-0.06357222523277034,0.06281228459530173,-0.06207760617045051,0.06136699698926452,-0.06067902217563993,0.060012676886021854,-0.05936670299097227
