h,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.1,0.01104889005617632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
0.11,0.014478281052868466,0.00011640539830296687,-9.055676690962304e-5,8.05164237700082e-5,-7.477300250344065e-5,7.07668047766101e-5,-6.77339764977069e-5,6.530791838901533e-5,-6.329966952463379e-5,6.159308380325508e-5,-6.011470950796492e-5,5.881442534506373e-5,-5.765632658811186e-5,5.6614799102230706e-5,-5.5669589940719775e-5,5.480615799394582e-5,-5.401187327916769e-5,5.327789013795949e-5,-5.259571243849726e-5,5.195970777175263e-5,-5.1363806054589695e-5,5.08043182005366e-5,-5.027668697571521e-5,4.977846410188493e-5,-4.9306082249284035e-5,4.885792067123986e-5,-4.843108561830497e-5,4.802452835338057e-5,-4.763582859464284e-5,4.726434500134829e-5,-4.690799934066275e-5,4.656644789219395e-5,-4.6237865388048125e-5,4.592213033206226e-5,-4.561760836916757e-5,4.5324347109663646e-5,-4.5040858855675505e-5,4.476732206187338e-5,-4.450236346439047e-5,4.4246264257456544e-5,-4.39977417159746e-5,4.3757158768961704e-5,-4.352330521961821e-5,4.32966097884724e-5,-4.307592103257849e-5,4.2861721192993395e-5,-4.265290690651117e-5,4.2450004370657484e-5,-4.2251949931290034e-5,4.205930620249625e-5,-4.187104260337504e-5
0.12,0.018126618061091164,0.0004541212735848136,-0.00035534617982485605,0.0003122842561649089,-0.00028812286163508525,0.00027130638262566414,-0.00025865499320269,0.000248561264698532,-0.0002402371579320222,0.00023317872879624152,-0.00022708092442896328,0.0002217271157020366,-0.0002169692340437943,0.0002126964490312847,-0.0002088260595284761,0.00020529475690669646,-0.0002020516324459149,0.00019905770646350636,-0.00019627928641980099,0.0001936910654416067,-0.0001912694406495139,0.00018899734702459606,-0.00018685746504305438,0.00018483797700538147,-0.00018292566954019118,0.000181112215667808,-0.00017938719265800745,0.00017774468092670226,-0.00017617621705108845,0.00017467759252824368,-0.00017324175784287288,0.00017186575217946674,-0.00017054357058318953,0.00016927318226060462,-0.00016804936978571992,0.00016687080897714808,-0.00016573288678570984,0.0001646348249745772,-0.0001635724816290931,0.0001625455066195928,-0.00016155013043987044,0.00016058634312387762,-0.00015965067321919798,0.00015874338426081033,-0.00015786124602567777,0.0001570047443069735,-0.0001561708461077491,0.00015536021958865163,-0.00015456999449458322,0.0001538009899417316,-0.00015305047109716603
0.13,0.0219925746030072,0.0010123860240288992,-0.0007837566974725265,0.0006811137988667107,-0.000624275972007239,0.0005848832235193412,-0.0005554033759055398,0.0005319580099521697,-0.0005126883812649435,0.0004963884971372833,-0.00048234239812496683,0.000470034148825492,-0.0004591180267091525,0.0004493307226813035,-0.0004404802267609082,0.00043241619058176985,-0.0004250211707502093,0.00041820243557673484,-0.00041188282791008123,0.0004060018948543621,-0.0004005060405608468,0.00039535421646594006,-0.00039050747215438634,0.00038593708339536677,-0.0003816136541875339,0.0003775166412257945,-0.0003736231317264233,0.00036991821338402535,-0.0003663835186572997,0.0003630081303924381,-0.00035977695661415553,0.00035668198857904645,-0.0003537105511464853,0.000350856800205836,-0.00034810988056888423,0.00034546559045340957,-0.00034291446978491853,0.00034045358401551444,-0.00033807455944498356,0.0003357754540181166,-0.00033354875187840375,0.0003313932986737921,-0.0003293022644401537,0.00032727512747644414,-0.0003253056124191298,0.0003233937111634364,-0.00032153360136556356,0.00031972569593498085,-0.0003179645460070267,0.0003162509126752105,-0.00031457965758868126
0.14,0.026074590538097915,0.0017902174711240922,-0.0013652576893585467,0.0011733832246079558,-0.001068363027194296,0.0009959195530741493,-0.0009419789247505185,0.0008992218694736136,-0.000864195662880255,0.0008346416508069678,-0.0008092367977874193,0.0007870196594840297,-0.0007673543674226465,0.0007497518758702744,-0.0007338606365704044,0.0007194019544433591,-0.0007061618047772671,0.0006939684129817011,-0.0006826818664133709,0.0006721901138631261,-0.0006623964899269725,0.0006532247532404158,-0.0006446050664647972,0.0006364838800674338,-0.0006288088270425436,0.0006215413896738415,-0.0006146410358788562,0.0006080795750700212,-0.0006018247596674899,0.0005958557135222814,-0.0005901461508708014,0.0005846805119343976,-0.0005794369039728752,0.0005744037181943487,-0.0005695623658350189,0.0005649042316542965,-0.0005604132566422094,0.0005560831324504201,-0.0005518997678078422,0.0005478586589433859,-0.0005439472667579477,0.0005401625180834785,-0.0005364931136243765,0.0005329371279879667,-0.0005294842634029452,0.0005261335253188325,-0.0005228754332981267,0.0005197097551078283,-0.0005166276835425474,0.0005136296162445959,-0.0005107073052620833
0.15,0.03037085918250792,0.002786399287253101,-0.0020894099568955723,0.0017760337003338718,-0.001606390479789411,0.001489944087484156,-0.0014036682202615716,0.001335509813231226,-0.0012798568875079027,0.0012330172996853478,-0.0011928520121279877,0.0011577973578334204,-0.0011268299257235774,0.0010991572521678154,-0.0010742158554276162,0.0010515552929240733,-0.0010308338698282028,0.0010117744083954301,-0.0009941544216542735,0.0009777932349991163,-0.0009625377630200083,0.0009482650478924094,-0.0009348649680471147,0.0009222510572275337,-0.000910341119602245,0.0008990728132005301,-0.0008883828277561586,0.0008782253645915788,-0.0008685503127633686,0.0008593235709860387,-0.0008505045132652112,0.0008420675270944023,-0.0008339789661428113,0.0008262195174020274,-0.0008187607773019377,0.000811588199334016,-0.0008046773893920934,0.0007980174694780871,-0.0007915871607103802,0.0007853784513825938,-0.0007793725173284423,0.0007735636165807406,-0.0007679348837109551,0.0007624823958335466,-0.0007571908682851425,0.000752057851964706,-0.0007470693510693529,0.000742224122307165,-0.0007375092305644102,0.0007329244279601788,-0.0007284576597471514
0.16,0.03487931503280849,0.003999468071995521,-0.0029458762741110607,0.002476564069594993,-0.0022252122403303366,0.0020535421438775112,-0.0019269746347503813,0.0018273237389636583,-0.0017462203264679828,0.0016781337432888149,-0.0016198911707790199,0.001569162260432912,-0.0015244357161113557,0.0014845350272859018,-0.00144863132522457,0.001416057794930693,-0.0013863136210595522,0.0013589893436562592,-0.0013337599994747396,0.0013103590604448716,-0.0012885637018143182,0.0012681926674964362,-0.0012490862303052032,0.00123111692784186,-0.0012141659677503474,0.0011981413789805815,-0.0011829520048756874,0.0011685301682739801,-0.0011548039968856244,0.001141722962446767,-0.0011292290300440224,0.0011172840970821063,-0.001105840297281575,0.001094868735837416,-0.001084329174913921,0.0010741996774010093,-0.001064445832443865,0.0010550510511400232,-0.0010459854449160562,0.0010372365985946161,-0.0010287781832458863,0.0010206010850549421,-0.0010126818126333312,0.0010050138952393132,-0.0009975761292668108,0.0009903641831882622,-0.0009833587170010741,0.0009765571477500373,-0.0009699416677647858,0.0009635111362451775,-0.0009572490162728137
0.17,0.03959762206382863,0.005427701041695052,-0.003924431928207308,0.0032630251029676467,-0.002912501632268019,0.002674307096922501,-0.0024995509869882465,0.0023624261724907386,-0.0022511849098621564,0.0021580346819725727,-0.0020785459426856537,0.00200945208621412,-0.001948652458875764,0.0018945043021346619,-0.001845859859463264,0.0018017908923621641,-0.0017616062660372927,0.0017247373386368248,-0.001690737081580737,0.0016592360069503504,-0.0016299285310092068,0.0016025636858333565,-0.0015769230825498917,0.0015528303565740965,-0.0015301235793310547,0.0015086755091993425,-0.0014883622686945798,0.0014690901799847326,-0.0014507618756407546,0.0014333073308371294,-0.0014166481723061999,0.0014007314872202432,-0.0013854928414232396,0.0013708919844340971,-0.0013568749257756316,0.0013434109702355345,-0.0013304540951707994,0.001317980941050851,-0.0013059516620308551,0.0012943486165601437,-0.0012831368155701611,0.0012723031353102045,-0.0012618164543271736,0.0012516672620003044,-0.0012418275521530557,0.0012322907355740277,-0.0012230313414220754,0.0012140451661350772,-0.0012053088216941238,0.0011968200703360405,-0.001188557249852687
0.18,0.04452316257579218,0.007069104303031188,-0.005014975240535771,0.004124013325688379,-0.003656723619705777,0.003340793171769819,-0.0031101347783263323,0.0029297598623598403,-0.002783905728093127,0.0026620819849414606,-0.002558377698382533,0.002468417794336907,-0.0023894113284769,0.002319166794663639,-0.0022561649149784387,0.002199171276630929,-0.002147274024513987,0.0020997188613587348,-0.002055917765576691,0.0020153815974702136,-0.0019777095279261995,0.0019425698295614268,-0.0019096768239429394,0.001878797650884595,-0.001849721051263605,0.001822279135642006,-0.0017963107119448889,0.0017716922025686325,-0.0017482972412100977,0.0017260334258237565,-0.001704799305547181,0.0016845249979988034,-0.0016651273117513268,0.0016465530044997272,-0.0016287325479055707,0.0016116252398660333,-0.0015951719635403819,0.0015793416320246689,-0.0015640831905037616,0.0015493730380450013,-0.0015351664521641455,0.0015214457400370134,-0.001508171216708209,0.0014953299094003847,-0.001482886186854306,0.0014708308888756122,-0.0014591316802247377,0.0014477825111232831,-0.0014367537516850467,0.001426041912809741,-0.0014156196043553606
0.19,0.04965302657087201,0.008921401686733022,-0.006207538048776303,0.005048664432086646,-0.004447107324175544,0.004042469562700892,-0.0037484859487838256,0.0035193711387169597,-0.0033347045514853235,0.0031808547136433717,-0.003050206138086021,0.002937102764571723,-0.002837964485573069,0.002749969419788385,-0.002671175820222492,0.0025999993050425515,-0.002535278177667477,0.002476046834827444,-0.00242155829825713,0.0023711877533191877,-0.0023244273724479514,0.0022808541575868443,-0.0022401070788191624,0.0022018896179492814,-0.002165935434404344,0.0021320309625470868,-0.0020999734544090497,0.002069605818529779,-0.002040769469877725,0.002013346983680515,-0.0019872113236373,0.0019622736743872622,-0.0019384300884954173,0.0019156128603937683,-0.001893735297281683,0.001872745581075413,-0.0018525701514419083,0.001833169356813149,-0.001814479794292343,0.0017964712734811754,-0.0017790883610997957,0.0017623083254277396,-0.0017460820667691006,0.0017303928059327633,-0.0017151965349260397,0.0017004812778510887,-0.0016862071629124631,0.0016723661291374301,-0.001658921696707044,0.001645869024708804,-0.0016331744391507234
0.2,0.054984001643530775,0.010982024122287722,-0.007492296131289917,0.00602664629680523,-0.005273618846241792,0.0047696758661577975,-0.004405327091989772,0.0041223369090223685,-0.0038949851630819734,0.0037060541100509825,-0.003546005004011484,0.0034077301436612312,-0.0032867648186183434,0.0031795770841141335,-0.003083754186637011,0.0029973195228954253,-0.0029188341319224364,0.0028470966251792503,-0.0027811843266593176,0.002720321611870092,-0.002663882803286604,0.0026113438020235026,-0.002562260844792691,0.002516267122787738,-0.0024730359865365787,0.0024323035841285665,-0.002393821780615673,0.002357396691576283,-0.002322834619992869,0.0022899907446492164,-0.0022587101996335264,0.002228883496360505,-0.002200384148161807,0.002173128700047489,-0.0021470118462409804,0.0021219696989451687,-0.002097913053647365,0.002074792988285144,-0.00205253273786581,0.002031095004612496,-0.002010412773207553,0.0019904578996595102,-0.0019711711089863155,0.0019525315548433128,-0.0019344861788471053,0.0019170200174705298,-0.001900085057668469,0.0018836711261306742,-0.0018677343437044681,0.0018522684734852157,-0.0018372330529735387
0.21,0.060512563372744146,0.01324809953862221,-0.008859579554750578,0.0070481515932072514,-0.006126934407233842,0.005513578816159161,-0.005072286068261441,0.004730695165951641,-0.004457153305878151,0.004230414269973262,-0.00403880451125844,0.003873597903062365,-0.0037293543495238667,0.0036017550578807196,-0.003487870772925813,0.0033852924784019993,-0.0032922785819807887,0.003207368903769623,-0.003129449768178001,0.0030575806805688984,-0.002991008301734704,0.0029290984032495386,-0.0028713178785387834,0.0028172236059385903,-0.0027664239863595197,0.0027186007452687927,-0.0026734569846915217,0.0026307591220981886,-0.002590275814367191,0.0025518327698022644,-0.002515245336525626,0.0024803818558832833,-0.00244709175252758,0.0024152747359632784,-0.0023848056310825224,0.0023556076928845106,-0.0023275750316168304,0.0023006488883695253,-0.0022747382559048937,0.0022497983292093303,-0.0022257497529063587,0.002202558698083741,-0.002180155050428401,0.0021585137222717462,-0.002137572014008616,0.002117311877460273,-0.0020976766251812815,0.0020786539355917874,-0.002060192042961958,0.0020422833273126577,-0.002024880087271639
0.22,0.06623486620746823,0.015716443279352284,-0.010299882926265238,0.008103890029780344,-0.006998413825903995,0.0062661303094577675,-0.005741840955528337,0.005337378885532022,-0.0050145410518162075,0.00474761823188377,-0.004522600147007596,0.00432898117457947,-0.004160260785242372,0.004011260320632234,-0.0038784921132217695,0.0037590770561307498,-0.0036509479139746437,0.0035523644400358313,-0.003462008273351711,0.0033787612186114255,-0.003301733613013639,0.0032301729690288714,-0.0031634510701893533,0.0031010431337233505,-0.0030424886047624375,0.0029874111660536723,-0.0029354622685611982,0.002886366129412877,-0.0028398516076925165,0.002795713186835383,-0.0027537347772594164,0.0027137613106618212,-0.002675616819702917,0.0026391833020024276,-0.002604314658173133,0.0025709206713976605,-0.0025388778922965146,0.002508117302723595,-0.0024785329123721937,0.0024500721301132676,-0.0024226426200173695,0.0023962046981015834,-0.002370676846635045,0.002346029649944686,-0.002322190262027419,0.002299137528214594,-0.002276805627412903,0.00225518011884942,-0.002234200927140064,0.0022138591186778166,-0.0021940993588889417
0.23,0.07214673483957938,0.018383549024366327,-0.011803875531269993,0.009185080215760448,-0.007880074344293326,0.007020026707170566,-0.006407267278266223,0.0059361531962611016,-0.00556133540582017,0.005252219221812217,-0.004992267502656098,0.004769041450696506,-0.0045749017233362365,0.004403741309625148,-0.004251476259294227,0.004114722600743764,-0.003991067042881109,0.0038784699425303444,-0.0037753963229856125,0.003680538813299095,-0.003592863998726184,0.003511493978856925,-0.0034357005563335186,0.003364872661103391,-0.003298477444578979,0.003236077473699902,-0.003177270170548436,0.0031217354724651044,-0.003069160686407352,0.003019307649043829,-0.002971927496175696,0.0029268407757209155,-0.0028838450782491063,0.0028428040278617337,-0.0028035497523278777,0.002765978124166691,-0.0027299474302013363,0.0026953781160185862,-0.0026621486093058775,0.0026301983752646274,-0.0025994215763306193,0.002569772605406045,-0.0025411580786330033,0.0025135442522256405,-0.00248684771536178,0.002461044258940106,-0.00243605854375889,0.0024118741023872433,-0.0023884221916168277,0.0023656926884551657,-0.00234362228748475
0.24,0.07824365606103062,0.021245580212297777,-0.013362411338548976,0.010283441167607892,-0.008764564816559135,0.007768669399009527,-0.007062587455088696,0.006521555702636832,-0.00609251096397811,0.005739566804625011,-0.005443482817894317,0.005189742255925411,-0.00496949604466766,0.004775645530991652,-0.004603477024162024,0.004449070146474288,-0.004309647928650035,0.004182854122629858,-0.004066927065304236,0.003960360189136904,-0.0038619701920584834,0.00377074763997881,-0.003685860414096172,0.0036066072868376113,-0.0035323804669586483,0.003462678899613347,-0.0033970441228694122,0.0033351101493457615,-0.003276521384345025,0.0032210059348500297,-0.00316828114430554,0.003118142471328621,-0.003070360269936295,0.003024779344836976,-0.002981209410001989,0.0029395321638228306,-0.0028995870958628085,0.0028612839824769367,-0.0028244852123467646,0.002789122268896012,-0.0027550754110556084,0.002722293140421771,-0.0026906698453508186,0.002660167537925055,-0.002630691910464081,0.002602215822770228,-0.0025746541074927604,0.0025479884238521593,-0.0025221410672246762,0.0024971009015627176,-0.002472796369379843
0.25,0.08452077110418235,0.024298361960889997,-0.014966538853767468,0.011391183468375584,-0.00964514027397927,0.008506126615663079,-0.007702522406153404,0.007088839849195351,-0.006603766450698335,0.006205737701523119,-0.0058726489296112286,0.005587770914234593,-0.005340982050344931,0.0051241345232309,-0.0049318561498418855,0.0047596621091618415,-0.004604397063034807,0.004463373209253817,-0.0043345940590418935,0.0042163453544097505,-0.00410728910056145,0.004006279281262082,-0.003912376865074069,0.0038247873735401,-0.003742826121972034,0.0036659265053798885,-0.0035935728491414656,0.0035253520351791836,-0.0034608646232123096,0.003399804247469955,-0.003341853759655312,0.003286783090923693,-0.0032343348182624077,0.0031843346943757336,-0.00313656958406306,0.003090906920298603,-0.003047167030487755,0.0030052490292635614,-0.0029649989491357946,0.0029263403693173345,-0.0028891393605999243,0.0028533386611132145,-0.0028188201690157347,0.002785541816531898,-0.002753398151855272,0.0027223592945842486,-0.002692330012186817,0.0026632903009955566,-0.0026351532647435265,0.0026079069792376676,-0.0025814714090874945
